iter	Passed	Remaining
4773	241956	11454
4774	241995	11402
4775	242042	11352
4776	242095	11301
4777	242147	11250
4778	242189	11199
4779	242232	11148
4780	242285	11098
4781	242328	11047
4782	242378	10996
4783	242428	10945
4784	242478	10895
4785	242525	10844
4786	242580	10793
4787	242635	10743
4788	242687	10692
4789	242744	10642
4790	242787	10591
4791	242847	10540
4792	242892	10490
4793	242950	10439
4794	242994	10388
4795	243036	10337
4796	243105	10287
4797	243154	10237
4798	243205	10186
4799	243260	10135
4800	243317	10085
4801	243372	10034
4802	243424	9984
4803	243469	9933
4804	243510	9882
4805	243562	9831
4806	243608	9780
4807	243661	9730
4808	243713	9679
4809	243762	9628
4810	243809	9578
4811	243856	9527
4812	243900	9476
4813	243939	9425
4814	243986	9374
4815	244038	9323
4816	244083	9272
4817	244132	9222
4818	244189	9171
4819	244237	9120
4820	244283	9070
4821	244334	9019
4822	244385	8968
4823	244438	8918
4824	244482	8867
4825	244531	8816
4826	244580	8765
4827	244624	8714
4828	244675	8664
4829	244725	8613
4830	244777	8562
4831	244826	8512
4832	244880	8461
4833	244928	8410
4834	244982	8360
4835	245032	8309
4836	245086	8259
4837	245138	8208
4838	245183	8157
4839	245227	8106
4840	245278	8056
4841	245327	8005
4842	245376	7954
4843	245418	7903
4844	245463	7852
4845	245508	7801
4846	245559	7751
4847	245615	7700
4848	245668	7650
4849	245720	7599
4850	245774	7549
4851	245821	7498
4852	245874	7447
4853	245921	7396
4854	245976	7346
4855	246037	7295
4856	246082	7245
4857	246132	7194
4858	246175	7143
4859	246224	7092
4860	246275	7042
4861	246336	6991
4862	246388	6941
4863	246444	6890
4864	246492	6839
4865	246543	6789
4866	246586	6738
4867	246629	6687
4868	246683	6636
4869	246738	6586
4870	246788	6535
4871	246840	6485
4872	246882	6434
4873	246943	6383
4874	246995	6333
4875	247046	6282
4876	247094	6231
4877	247141	6181
4878	247190	6130
4879	247236	6079
4880	247282	6028
4881	247334	5978
4882	247387	5927
4883	247435	5876
4884	247483	5826
4885	247540	5775
4886	247586	5724
4887	247647	5674
4888	247693	5623
4889	247739	5572
4890	247793	5522
4891	247843	5471
4892	247889	5420
4893	247935	5370
4894	247981	5319
4895	248032	5268
4896	248080	5217
4897	248141	5167
4898	248184	5116
4899	248237	5066
4900	248278	5015
4901	248321	4964
4902	248365	4913
4903	248409	4862
4904	248457	4812
4905	248511	4761
4906	248565	4710
4907	248614	4660
4908	248661	4609
4909	248708	4558
4910	248763	4508
4911	248821	4457
4912	248868	4406
4913	248924	4356
4914	248983	4305
4915	249033	4255
4916	249077	4204
4917	249124	4153
4918	249175	4103
4919	249233	4052
4920	249280	4001
4921	249336	3951
4922	249395	3900
4923	249438	3849
4924	249483	3799
4925	249528	3748
4926	249578	3697
4927	249634	3647
4928	249687	3596
4929	249741	3546
4930	249785	3495
4931	249830	3444
4932	249875	3393
4933	249924	3343
4934	249985	3292
4935	250034	3241
4936	250077	3191
4937	250121	3140
4938	250178	3089
4939	250238	3039
4940	250289	2988
4941	250332	2937
4942	250382	2887
4943	250439	2836
4944	250481	2785
4945	250536	2735
4946	250584	2684
4947	250635	2634
4948	250677	2583
4949	250736	2532
4950	250782	2481
4951	250831	2431
4952	250879	2380
4953	250924	2329
4954	250964	2279
4955	251013	2228
4956	251069	2177
4957	251116	2127
4958	251170	2076
4959	251218	2025
4960	251253	1975
4961	251307	1924
4962	251356	1873
4963	251404	1823
4964	251452	1772
4965	251500	1721
4966	251554	1671
4967	251601	1620
4968	251644	1569
4969	251695	1519
4970	251749	1468
4971	251800	1418
4972	251861	1367
4973	251913	1316
4974	251971	1266
4975	252017	1215
4976	252071	1164
4977	252124	1114
4978	252175	1063
4979	252230	1012
4980	252282	962
4981	252329	911
4982	252371	860
4983	252430	810
4984	252495	759
4985	252541	709
4986	252581	658
4987	252625	607
4988	252677	557
4989	252732	506
4990	252788	455
4991	252844	405
4992	252896	354
4993	252938	303
4994	252989	253
4995	253036	202
4996	253094	151
4997	253135	101
4998	253187	50
4999	253233	0
