iter	Passed	Remaining
4772	218019	10368
4773	218069	10323
4774	218109	10277
4775	218150	10231
4776	218191	10185
4777	218236	10139
4778	218277	10094
4779	218320	10048
4780	218364	10002
4781	218412	9956
4782	218459	9911
4783	218504	9865
4784	218546	9819
4785	218589	9773
4786	218633	9728
4787	218672	9682
4788	218715	9636
4789	218763	9590
4790	218806	9545
4791	218849	9499
4792	218890	9453
4793	218940	9407
4794	218977	9361
4795	219016	9315
4796	219064	9270
4797	219106	9224
4798	219150	9178
4799	219196	9133
4800	219247	9087
4801	219298	9042
4802	219339	8996
4803	219383	8950
4804	219433	8905
4805	219485	8859
4806	219523	8813
4807	219569	8768
4808	219618	8722
4809	219663	8676
4810	219709	8631
4811	219756	8585
4812	219795	8539
4813	219834	8493
4814	219881	8448
4815	219924	8402
4816	219963	8356
4817	220009	8310
4818	220047	8264
4819	220091	8219
4820	220134	8173
4821	220178	8127
4822	220223	8081
4823	220274	8036
4824	220322	7990
4825	220368	7945
4826	220412	7899
4827	220452	7853
4828	220496	7808
4829	220547	7762
4830	220592	7716
4831	220641	7671
4832	220690	7625
4833	220737	7580
4834	220781	7534
4835	220825	7488
4836	220863	7442
4837	220910	7397
4838	220950	7351
4839	220989	7305
4840	221036	7259
4841	221073	7213
4842	221119	7168
4843	221158	7122
4844	221200	7076
4845	221246	7030
4846	221287	6985
4847	221334	6939
4848	221381	6893
4849	221427	6848
4850	221470	6802
4851	221518	6756
4852	221560	6711
4853	221602	6665
4854	221641	6619
4855	221691	6574
4856	221736	6528
4857	221783	6482
4858	221823	6436
4859	221865	6391
4860	221910	6345
4861	221964	6300
4862	222016	6254
4863	222062	6208
4864	222106	6163
4865	222148	6117
4866	222192	6071
4867	222234	6026
4868	222278	5980
4869	222323	5934
4870	222366	5888
4871	222413	5843
4872	222450	5797
4873	222498	5751
4874	222549	5706
4875	222597	5660
4876	222641	5615
4877	222688	5569
4878	222740	5523
4879	222791	5478
4880	222829	5432
4881	222866	5386
4882	222915	5341
4883	222958	5295
4884	222997	5249
4885	223037	5203
4886	223073	5158
4887	223124	5112
4888	223168	5066
4889	223209	5021
4890	223250	4975
4891	223298	4929
4892	223338	4883
4893	223390	4838
4894	223429	4792
4895	223471	4746
4896	223513	4701
4897	223566	4655
4898	223613	4610
4899	223657	4564
4900	223692	4518
4901	223736	4472
4902	223779	4427
4903	223819	4381
4904	223865	4335
4905	223910	4290
4906	223951	4244
4907	223996	4198
4908	224035	4153
4909	224072	4107
4910	224115	4061
4911	224160	4015
4912	224195	3970
4913	224243	3924
4914	224288	3878
4915	224332	3833
4916	224370	3787
4917	224414	3741
4918	224455	3696
4919	224505	3650
4920	224547	3604
4921	224595	3559
4922	224633	3513
4923	224672	3467
4924	224715	3422
4925	224754	3376
4926	224804	3330
4927	224856	3285
4928	224899	3239
4929	224943	3193
4930	224982	3148
4931	225022	3102
4932	225058	3056
4933	225104	3011
4934	225152	2965
4935	225193	2919
4936	225233	2874
4937	225278	2828
4938	225332	2783
4939	225387	2737
4940	225432	2691
4941	225471	2646
4942	225516	2600
4943	225555	2554
4944	225596	2509
4945	225642	2463
4946	225684	2417
4947	225725	2372
4948	225774	2326
4949	225827	2281
4950	225869	2235
4951	225919	2189
4952	225960	2144
4953	226001	2098
4954	226054	2052
4955	226099	2007
4956	226150	1961
4957	226199	1916
4958	226240	1870
4959	226290	1824
4960	226323	1779
4961	226371	1733
4962	226425	1688
4963	226468	1642
4964	226514	1596
4965	226572	1551
4966	226621	1505
4967	226663	1459
4968	226710	1414
4969	226756	1368
4970	226804	1323
4971	226852	1277
4972	226900	1231
4973	226940	1186
4974	226989	1140
4975	227030	1095
4976	227085	1049
4977	227136	1003
4978	227182	958
4979	227234	912
4980	227276	866
4981	227322	821
4982	227369	775
4983	227408	730
4984	227455	684
4985	227505	638
4986	227544	593
4987	227591	547
4988	227634	501
4989	227683	456
4990	227730	410
4991	227778	365
4992	227824	319
4993	227872	273
4994	227917	228
4995	227957	182
4996	228003	136
4997	228036	91
4998	228076	45
4999	228119	0
