iter	Passed	Remaining
12623	649344	379401
12624	649394	379348
12625	649434	379291
12626	649486	379240
12627	649545	379193
12628	649599	379143
12629	649646	379089
12630	649703	379041
12631	649754	378989
12632	649815	378943
12633	649865	378891
12634	649919	378841
12635	649969	378788
12636	650024	378739
12637	650074	378686
12638	650130	378638
12639	650194	378594
12640	650249	378544
12641	650307	378497
12642	650355	378443
12643	650406	378392
12644	650456	378340
12645	650511	378290
12646	650554	378234
12647	650605	378182
12648	650652	378128
12649	650701	378075
12650	650758	378027
12651	650812	377977
12652	650861	377924
12653	650912	377873
12654	650956	377817
12655	651014	377769
12656	651069	377719
12657	651116	377666
12658	651163	377612
12659	651220	377564
12660	651277	377515
12661	651335	377468
12662	651385	377415
12663	651439	377365
12664	651495	377317
12665	651538	377260
12666	651595	377212
12667	651646	377160
12668	651696	377108
12669	651749	377057
12670	651802	377007
12671	651849	376953
12672	651901	376902
12673	651948	376848
12674	651989	376790
12675	652039	376738
12676	652083	376682
12677	652135	376631
12678	652177	376574
12679	652231	376524
12680	652278	376470
12681	652320	376414
12682	652379	376367
12683	652434	376317
12684	652493	376270
12685	652541	376216
12686	652578	376157
12687	652629	376105
12688	652669	376047
12689	652721	375996
12690	652765	375940
12691	652810	375885
12692	652861	375833
12693	652909	375780
12694	652962	375729
12695	653017	375680
12696	653070	375629
12697	653115	375574
12698	653166	375523
12699	653223	375474
12700	653272	375421
12701	653320	375368
12702	653369	375315
12703	653415	375261
12704	653465	375209
12705	653516	375157
12706	653564	375103
12707	653607	375047
12708	653652	374992
12709	653702	374940
12710	653746	374884
12711	653800	374834
12712	653855	374785
12713	653903	374731
12714	653953	374679
12715	654005	374628
12716	654055	374576
12717	654112	374528
12718	654169	374479
12719	654209	374421
12720	654270	374375
12721	654326	374326
12722	654381	374277
12723	654426	374222
12724	654474	374169
12725	654528	374119
12726	654575	374065
12727	654629	374015
12728	654673	373959
12729	654728	373910
12730	654775	373856
12731	654816	373798
12732	654867	373747
12733	654922	373697
12734	654965	373641
12735	655019	373591
12736	655070	373540
12737	655116	373485
12738	655161	373430
12739	655215	373380
12740	655268	373329
12741	655326	373281
12742	655378	373230
12743	655423	373176
12744	655466	373119
12745	655515	373066
12746	655564	373013
12747	655622	372966
12748	655666	372910
12749	655714	372857
12750	655766	372806
12751	655806	372748
12752	655855	372695
12753	655907	372644
12754	655956	372591
12755	656005	372538
12756	656060	372489
12757	656102	372432
12758	656155	372381
12759	656205	372329
12760	656261	372280
12761	656312	372229
12762	656372	372182
12763	656414	372125
12764	656472	372078
12765	656522	372026
12766	656572	371973
12767	656615	371917
12768	656671	371868
12769	656724	371818
12770	656767	371761
12771	656823	371713
12772	656878	371664
12773	656928	371611
12774	656986	371563
12775	657031	371508
12776	657079	371455
12777	657122	371399
12778	657169	371345
12779	657226	371297
12780	657280	371247
12781	657346	371203
12782	657387	371146
12783	657430	371090
12784	657488	371042
12785	657533	370987
12786	657581	370933
12787	657636	370884
12788	657694	370836
12789	657740	370782
12790	657796	370733
12791	657850	370683
12792	657892	370627
12793	657951	370579
12794	658005	370529
12795	658060	370480
12796	658117	370432
12797	658169	370380
12798	658218	370328
12799	658260	370271
12800	658326	370228
12801	658380	370178
12802	658428	370125
12803	658470	370068
12804	658527	370019
12805	658577	369967
12806	658630	369917
12807	658685	369867
12808	658735	369815
12809	658783	369762
12810	658826	369705
12811	658878	369654
12812	658935	369606
12813	658986	369554
12814	659039	369504
12815	659086	369450
12816	659127	369393
12817	659170	369337
12818	659230	369290
12819	659280	369238
12820	659329	369185
12821	659380	369133
12822	659426	369079
12823	659477	369027
12824	659526	368974
12825	659574	368921
12826	659620	368866
12827	659661	368809
12828	659719	368762
12829	659772	368711
12830	659824	368660
12831	659882	368612
12832	659939	368564
12833	659989	368512
12834	660041	368461
12835	660100	368413
12836	660148	368360
12837	660188	368302
12838	660237	368250
12839	660278	368192
12840	660324	368138
12841	660374	368086
12842	660419	368030
12843	660462	367974
12844	660516	367924
12845	660570	367874
12846	660621	367823
12847	660671	367771
12848	660725	367721
12849	660774	367668
12850	660827	367617
12851	660874	367563
12852	660921	367509
12853	660969	367456
12854	661026	367408
12855	661082	367359
12856	661135	367309
12857	661180	367253
12858	661224	367198
12859	661275	367146
12860	661320	367091
12861	661363	367035
12862	661418	366986
12863	661472	366936
12864	661530	366888
12865	661575	366833
12866	661633	366785
12867	661684	366734
12868	661739	366684
12869	661790	366633
12870	661852	366587
12871	661915	366542
12872	661964	366489
12873	662015	366437
12874	662075	366391
12875	662121	366336
12876	662161	366279
12877	662213	366227
12878	662259	366173
12879	662313	366123
12880	662359	366069
12881	662411	366018
12882	662463	365967
12883	662515	365915
12884	662575	365869
12885	662627	365818
12886	662677	365765
12887	662730	365715
12888	662776	365660
12889	662828	365609
12890	662879	365558
12891	662943	365513
12892	663006	365468
12893	663057	365417
12894	663113	365368
12895	663164	365316
12896	663220	365267
12897	663281	365221
12898	663343	365175
12899	663398	365126
12900	663453	365076
12901	663508	365027
12902	663571	364982
12903	663615	364926
12904	663670	364877
12905	663728	364829
12906	663783	364780
12907	663838	364730
12908	663895	364682
12909	663959	364637
12910	664012	364587
12911	664063	364535
12912	664112	364482
12913	664166	364432
12914	664210	364377
12915	664266	364328
12916	664313	364274
12917	664368	364225
12918	664423	364175
12919	664475	364124
12920	664524	364071
12921	664574	364019
12922	664623	363966
12923	664673	363914
12924	664722	363861
12925	664767	363806
12926	664805	363747
12927	664866	363701
12928	664924	363654
12929	664968	363598
12930	665020	363547
12931	665071	363495
12932	665121	363443
12933	665169	363389
12934	665215	363335
12935	665254	363277
12936	665309	363228
12937	665365	363179
12938	665417	363128
12939	665463	363073
12940	665520	363025
12941	665578	362977
12942	665631	362927
12943	665688	362878
12944	665734	362823
12945	665779	362769
12946	665823	362713
12947	665874	362661
12948	665930	362612
12949	665985	362563
12950	666032	362509
12951	666080	362456
12952	666127	362402
12953	666180	362351
12954	666228	362298
12955	666274	362244
12956	666317	362188
12957	666373	362139
12958	666417	362084
12959	666463	362029
12960	666506	361973
12961	666553	361919
12962	666610	361871
12963	666661	361819
12964	666708	361765
12965	666761	361715
12966	666811	361663
12967	666859	361609
12968	666913	361559
12969	666969	361511
12970	667027	361463
12971	667075	361409
12972	667121	361355
12973	667167	361301
12974	667222	361251
12975	667269	361197
12976	667322	361146
12977	667368	361092
12978	667412	361037
12979	667456	360981
12980	667501	360926
12981	667547	360872
12982	667598	360820
12983	667638	360763
12984	667693	360714
12985	667733	360656
12986	667788	360607
12987	667833	360552
12988	667894	360505
12989	667946	360454
12990	667993	360400
12991	668046	360350
12992	668092	360296
12993	668140	360242
12994	668186	360188
12995	668233	360134
12996	668279	360079
12997	668329	360027
12998	668374	359973
12999	668420	359918
13000	668479	359871
13001	668534	359821
13002	668586	359771
13003	668641	359721
13004	668684	359665
13005	668723	359607
13006	668762	359549
13007	668816	359499
13008	668867	359447
13009	668922	359397
13010	668968	359343
13011	669021	359293
13012	669061	359235
13013	669104	359179
13014	669156	359128
13015	669207	359076
13016	669249	359020
13017	669305	358971
13018	669349	358916
13019	669398	358863
13020	669448	358811
13021	669507	358763
13022	669555	358710
13023	669605	358658
13024	669654	358605
13025	669709	358556
13026	669756	358502
13027	669809	358452
13028	669852	358395
13029	669911	358348
13030	669959	358295
13031	670001	358238
13032	670048	358185
13033	670095	358131
13034	670155	358084
13035	670204	358031
13036	670252	357978
13037	670294	357922
13038	670346	357871
13039	670396	357818
13040	670438	357762
13041	670485	357708
13042	670533	357655
13043	670586	357605
13044	670639	357554
13045	670697	357506
13046	670754	357458
13047	670808	357408
13048	670862	357358
13049	670905	357302
13050	670947	357245
13051	671003	357196
13052	671051	357143
13053	671106	357093
13054	671163	357045
13055	671208	356990
13056	671264	356941
13057	671314	356889
13058	671360	356835
13059	671412	356784
13060	671462	356732
13061	671516	356681
13062	671564	356629
13063	671613	356576
13064	671658	356521
13065	671704	356467
13066	671761	356418
13067	671826	356374
13068	671866	356317
13069	671913	356263
13070	671965	356212
13071	672012	356158
13072	672057	356103
13073	672109	356052
13074	672156	355998
13075	672210	355948
13076	672264	355898
13077	672318	355848
13078	672377	355801
13079	672426	355748
13080	672477	355697
13081	672522	355642
13082	672573	355590
13083	672625	355539
13084	672665	355481
13085	672718	355431
13086	672761	355375
13087	672810	355322
13088	672860	355270
13089	672916	355221
13090	672970	355171
13091	673021	355119
13092	673070	355067
13093	673120	355015
13094	673166	354961
13095	673207	354904
13096	673263	354855
13097	673309	354801
13098	673359	354748
13099	673409	354696
13100	673465	354647
13101	673514	354595
13102	673558	354539
13103	673607	354487
13104	673664	354438
13105	673698	354377
13106	673758	354331
13107	673810	354280
13108	673860	354227
13109	673909	354175
13110	673956	354121
13111	674008	354070
13112	674060	354019
13113	674111	353967
13114	674158	353913
13115	674221	353868
13116	674273	353817
13117	674316	353761
13118	674373	353713
13119	674432	353665
13120	674479	353612
13121	674533	353561
13122	674578	353507
13123	674633	353457
13124	674679	353403
13125	674726	353349
13126	674780	353300
13127	674831	353248
13128	674875	353192
13129	674918	353137
13130	674964	353082
13131	675007	353027
13132	675050	352971
13133	675106	352922
13134	675154	352868
13135	675201	352815
13136	675246	352760
13137	675289	352705
13138	675337	352651
13139	675382	352596
13140	675438	352548
13141	675497	352500
13142	675550	352449
13143	675608	352401
13144	675669	352355
13145	675732	352310
13146	675799	352266
13147	675857	352219
13148	675908	352167
13149	675968	352120
13150	676023	352071
13151	676080	352022
13152	676144	351977
13153	676197	351927
13154	676260	351881
13155	676311	351830
13156	676370	351782
13157	676421	351731
13158	676468	351677
13159	676521	351626
13160	676572	351574
13161	676617	351520
13162	676660	351464
13163	676706	351410
13164	676760	351360
13165	676814	351310
13166	676865	351258
13167	676917	351207
13168	676964	351153
13169	677014	351101
13170	677054	351044
13171	677110	350995
13172	677165	350945
13173	677214	350893
13174	677275	350846
13175	677318	350790
13176	677366	350738
13177	677411	350683
13178	677458	350629
13179	677515	350580
13180	677559	350525
13181	677608	350472
13182	677672	350428
13183	677722	350375
13184	677778	350326
13185	677831	350276
13186	677873	350219
13187	677918	350165
13188	677968	350113
13189	678025	350064
13190	678080	350015
13191	678120	349957
13192	678166	349903
13193	678218	349852
13194	678275	349804
13195	678322	349750
13196	678377	349700
13197	678430	349650
13198	678477	349596
13199	678534	349547
13200	678588	349497
13201	678637	349445
13202	678685	349392
13203	678732	349338
13204	678775	349282
13205	678832	349234
13206	678888	349185
13207	678931	349129
13208	678974	349073
13209	679030	349024
13210	679089	348977
13211	679137	348924
13212	679187	348871
13213	679237	348819
13214	679287	348767
13215	679338	348715
13216	679392	348665
13217	679450	348617
13218	679494	348562
13219	679550	348514
13220	679590	348456
13221	679637	348402
13222	679687	348350
13223	679748	348304
13224	679803	348254
13225	679850	348201
13226	679893	348145
13227	679948	348095
13228	680001	348045
13229	680055	347995
13230	680103	347941
13231	680158	347892
13232	680211	347841
13233	680263	347790
13234	680314	347739
13235	680350	347680
13236	680403	347629
13237	680460	347580
13238	680521	347534
13239	680577	347485
13240	680626	347432
13241	680678	347381
13242	680738	347334
13243	680799	347287
13244	680852	347237
13245	680895	347181
13246	680958	347136
13247	681010	347085
13248	681060	347033
13249	681097	346974
13250	681142	346919
13251	681198	346870
13252	681252	346820
13253	681302	346768
13254	681360	346720
13255	681410	346667
13256	681461	346616
13257	681502	346559
13258	681560	346511
13259	681629	346469
13260	681676	346415
13261	681736	346368
13262	681791	346319
13263	681845	346268
13264	681898	346218
13265	681947	346165
13266	682003	346116
13267	682063	346069
13268	682113	346017
13269	682161	345964
13270	682210	345911
13271	682261	345860
13272	682324	345814
13273	682376	345763
13274	682424	345710
13275	682469	345655
13276	682533	345610
13277	682586	345560
13278	682630	345504
13279	682680	345452
13280	682736	345403
13281	682791	345354
13282	682836	345299
13283	682874	345241
13284	682923	345188
13285	682976	345137
13286	683029	345087
13287	683088	345039
13288	683141	344989
13289	683191	344936
13290	683245	344887
13291	683292	344833
13292	683341	344780
13293	683394	344730
13294	683443	344677
13295	683490	344624
13296	683539	344571
13297	683597	344523
13298	683643	344469
13299	683697	344419
13300	683744	344365
13301	683787	344309
13302	683837	344257
13303	683892	344208
13304	683939	344154
13305	683993	344104
13306	684034	344047
13307	684073	343990
13308	684120	343936
13309	684169	343883
13310	684224	343834
13311	684274	343782
13312	684334	343735
13313	684384	343682
13314	684436	343632
13315	684492	343582
13316	684537	343528
13317	684575	343469
13318	684627	343418
13319	684675	343365
13320	684715	343308
13321	684768	343258
13322	684818	343205
13323	684869	343154
13324	684916	343100
13325	684960	343045
13326	685010	342993
13327	685062	342942
13328	685121	342894
13329	685167	342840
13330	685227	342793
13331	685279	342742
13332	685339	342695
13333	685391	342644
13334	685443	342593
13335	685501	342545
13336	685553	342493
13337	685599	342440
13338	685648	342387
13339	685693	342332
13340	685750	342283
13341	685806	342235
13342	685857	342183
13343	685917	342136
13344	685966	342083
13345	686018	342032
13346	686076	341984
13347	686135	341936
13348	686178	341881
13349	686239	341834
13350	686289	341782
13351	686334	341727
13352	686379	341673
13353	686428	341620
13354	686488	341573
13355	686536	341520
13356	686585	341468
13357	686636	341416
13358	686689	341365
13359	686735	341311
13360	686791	341262
13361	686847	341213
13362	686908	341166
13363	686956	341113
13364	687013	341065
13365	687065	341013
13366	687114	340961
13367	687164	340909
13368	687218	340859
13369	687280	340813
13370	687334	340762
13371	687380	340708
13372	687437	340659
13373	687495	340611
13374	687540	340557
13375	687592	340506
13376	687634	340450
13377	687686	340398
13378	687747	340352
13379	687794	340298
13380	687848	340248
13381	687906	340200
13382	687961	340151
13383	688018	340102
13384	688071	340051
13385	688130	340004
13386	688183	339953
13387	688240	339904
13388	688287	339851
13389	688337	339799
13390	688385	339746
13391	688436	339694
13392	688491	339644
13393	688544	339594
13394	688596	339543
13395	688647	339491
13396	688702	339442
13397	688746	339386
13398	688797	339335
13399	688850	339284
13400	688903	339234
13401	688957	339183
13402	689006	339131
13403	689043	339072
13404	689104	339025
13405	689149	338971
13406	689198	338918
13407	689247	338866
13408	689301	338816
13409	689357	338767
13410	689408	338715
13411	689455	338661
13412	689503	338608
13413	689557	338558
13414	689610	338508
13415	689655	338453
13416	689698	338397
13417	689745	338344
13418	689806	338297
13419	689854	338244
13420	689905	338192
13421	689961	338144
13422	690004	338088
13423	690052	338035
13424	690098	337981
13425	690143	337926
13426	690206	337880
13427	690255	337828
13428	690309	337778
13429	690363	337728
13430	690415	337676
13431	690475	337629
13432	690532	337581
13433	690576	337525
13434	690637	337479
13435	690685	337426
13436	690746	337379
13437	690795	337326
13438	690851	337277
13439	690904	337227
13440	690948	337172
13441	691010	337125
13442	691069	337078
13443	691120	337026
13444	691169	336973
13445	691226	336925
13446	691280	336875
13447	691323	336819
13448	691370	336765
13449	691422	336715
13450	691483	336668
13451	691540	336619
13452	691591	336568
13453	691631	336510
13454	691675	336456
13455	691723	336402
13456	691772	336350
13457	691831	336302
13458	691888	336254
13459	691949	336207
13460	691992	336151
13461	692046	336101
13462	692095	336049
13463	692147	335997
13464	692194	335944
13465	692253	335896
13466	692310	335848
13467	692354	335793
13468	692397	335737
13469	692441	335682
13470	692494	335631
13471	692540	335577
13472	692587	335524
13473	692643	335475
13474	692693	335423
13475	692740	335369
13476	692792	335318
13477	692845	335267
13478	692894	335215
13479	692940	335160
13480	692981	335104
13481	693020	335047
13482	693075	334997
13483	693120	334942
13484	693164	334888
13485	693217	334837
13486	693265	334784
13487	693308	334729
13488	693362	334678
13489	693425	334632
13490	693474	334580
13491	693523	334528
13492	693571	334474
13493	693612	334418
13494	693655	334363
13495	693699	334307
13496	693751	334257
13497	693796	334202
13498	693846	334150
13499	693888	334094
13500	693948	334047
13501	693988	333990
13502	694041	333939
13503	694096	333889
13504	694141	333835
13505	694193	333784
13506	694242	333732
13507	694295	333681
13508	694344	333628
13509	694389	333574
13510	694436	333520
13511	694495	333473
13512	694544	333420
13513	694586	333364
13514	694637	333313
13515	694693	333263
13516	694738	333209
13517	694785	333155
13518	694832	333102
13519	694878	333048
13520	694924	332994
13521	694974	332942
13522	695034	332895
13523	695096	332848
13524	695152	332799
13525	695200	332746
13526	695256	332697
13527	695308	332645
13528	695354	332592
13529	695411	332543
13530	695467	332493
13531	695516	332441
13532	695564	332388
13533	695611	332335
13534	695656	332280
13535	695709	332230
13536	695756	332176
13537	695809	332125
13538	695856	332072
13539	695904	332019
13540	695949	331965
13541	696012	331919
13542	696067	331869
13543	696119	331818
13544	696170	331766
13545	696234	331721
13546	696275	331665
13547	696323	331612
13548	696372	331559
13549	696422	331507
13550	696468	331453
13551	696523	331403
13552	696581	331355
13553	696630	331302
13554	696679	331250
13555	696737	331202
13556	696783	331148
13557	696839	331098
13558	696890	331047
13559	696943	330996
13560	697002	330948
13561	697060	330900
13562	697125	330855
13563	697173	330802
13564	697223	330750
13565	697274	330699
13566	697320	330644
13567	697370	330593
13568	697415	330538
13569	697472	330489
13570	697532	330442
13571	697586	330392
13572	697636	330340
13573	697695	330292
13574	697746	330241
13575	697802	330191
13576	697859	330143
13577	697909	330090
13578	697973	330045
13579	698033	329998
13580	698080	329944
13581	698124	329889
13582	698190	329845
13583	698244	329795
13584	698291	329741
13585	698357	329696
13586	698408	329645
13587	698458	329593
13588	698510	329542
13589	698560	329490
13590	698604	329435
13591	698660	329386
13592	698706	329332
13593	698758	329281
13594	698816	329232
13595	698864	329179
13596	698923	329132
13597	698971	329078
13598	699032	329032
13599	699083	328980
13600	699136	328929
13601	699190	328879
13602	699244	328829
13603	699291	328775
13604	699348	328727
13605	699400	328675
13606	699462	328629
13607	699516	328579
13608	699575	328531
13609	699624	328478
13610	699682	328430
13611	699733	328378
13612	699776	328323
13613	699822	328270
13614	699864	328214
13615	699913	328161
13616	699963	328109
13617	700013	328057
13618	700066	328006
13619	700121	327956
13620	700181	327909
13621	700225	327854
13622	700269	327799
13623	700315	327745
13624	700357	327690
13625	700410	327639
13626	700458	327586
13627	700511	327536
13628	700555	327481
13629	700605	327429
13630	700668	327383
13631	700725	327334
13632	700784	327286
13633	700835	327234
13634	700897	327188
13635	700950	327137
13636	701006	327088
13637	701047	327032
13638	701097	326980
13639	701136	326922
13640	701186	326870
13641	701244	326822
13642	701300	326773
13643	701346	326719
13644	701399	326668
13645	701452	326618
13646	701508	326568
13647	701550	326513
13648	701598	326460
13649	701656	326411
13650	701699	326356
13651	701743	326301
13652	701794	326249
13653	701848	326199
13654	701903	326150
13655	701955	326099
13656	702007	326047
13657	702054	325994
13658	702097	325938
13659	702142	325884
13660	702190	325831
13661	702234	325776
13662	702284	325724
13663	702332	325671
13664	702386	325621
13665	702439	325570
13666	702490	325519
13667	702548	325470
13668	702596	325418
13669	702654	325369
13670	702708	325319
13671	702760	325268
13672	702804	325213
13673	702854	325161
13674	702899	325107
13675	702949	325054
13676	702998	325002
13677	703045	324949
13678	703089	324894
13679	703151	324847
13680	703189	324790
13681	703251	324743
13682	703299	324690
13683	703349	324638
13684	703399	324586
13685	703442	324531
13686	703487	324477
13687	703532	324422
13688	703576	324367
13689	703633	324319
13690	703679	324264
13691	703730	324213
13692	703778	324160
13693	703819	324104
13694	703869	324052
13695	703921	324001
13696	703962	323945
13697	704010	323891
13698	704056	323838
13699	704113	323789
13700	704160	323736
13701	704208	323683
13702	704262	323632
13703	704312	323580
13704	704359	323527
13705	704411	323476
13706	704471	323428
13707	704522	323377
13708	704569	323323
13709	704623	323273
13710	704669	323219
13711	704704	323160
13712	704756	323109
13713	704807	323058
13714	704857	323005
13715	704913	322956
13716	704966	322906
13717	705013	322853
13718	705064	322801
13719	705115	322749
13720	705167	322698
13721	705223	322649
13722	705275	322598
13723	705325	322545
13724	705370	322491
13725	705422	322440
13726	705470	322387
13727	705513	322332
13728	705569	322283
13729	705624	322233
13730	705671	322179
13731	705732	322132
13732	705786	322082
13733	705839	322032
13734	705893	321981
13735	705945	321931
13736	706002	321882
13737	706058	321832
13738	706113	321782
13739	706171	321734
13740	706225	321684
13741	706282	321635
13742	706342	321587
13743	706388	321534
13744	706447	321486
13745	706502	321436
13746	706543	321380
13747	706596	321329
13748	706644	321276
13749	706700	321227
13750	706752	321176
13751	706802	321124
13752	706844	321068
13753	706900	321019
13754	706955	320969
13755	707003	320916
13756	707066	320870
13757	707112	320816
13758	707168	320767
13759	707228	320719
13760	707282	320669
13761	707329	320616
13762	707378	320563
13763	707434	320514
13764	707490	320465
13765	707540	320412
13766	707594	320363
13767	707641	320309
13768	707688	320256
13769	707744	320206
13770	707795	320155
13771	707843	320102
13772	707896	320051
13773	707940	319997
13774	707994	319946
13775	708039	319892
13776	708102	319846
13777	708153	319794
13778	708200	319741
13779	708248	319688
13780	708301	319637
13781	708344	319582
13782	708403	319534
13783	708460	319485
13784	708505	319431
13785	708552	319377
13786	708599	319324
13787	708645	319270
13788	708703	319222
13789	708757	319171
13790	708813	319122
13791	708854	319066
13792	708905	319015
13793	708960	318965
13794	709021	318918
13795	709080	318870
13796	709151	318827
13797	709211	318780
13798	709270	318732
13799	709328	318683
13800	709386	318635
13801	709442	318586
13802	709503	318538
13803	709564	318491
13804	709618	318441
13805	709672	318391
13806	709724	318340
13807	709777	318289
13808	709839	318242
13809	709892	318192
13810	709935	318137
13811	709985	318084
13812	710029	318030
13813	710076	317977
13814	710132	317927
13815	710185	317876
13816	710237	317825
13817	710283	317771
13818	710328	317717
13819	710382	317667
13820	710431	317614
13821	710485	317564
13822	710534	317512
13823	710597	317466
13824	710641	317411
13825	710694	317360
13826	710753	317312
13827	710804	317260
13828	710864	317213
13829	710923	317165
13830	710976	317114
13831	711021	317060
13832	711070	317007
13833	711128	316959
13834	711183	316909
13835	711242	316861
13836	711296	316811
13837	711352	316762
13838	711395	316706
13839	711433	316649
13840	711493	316602
13841	711534	316546
13842	711590	316496
13843	711641	316444
13844	711697	316395
13845	711740	316340
13846	711799	316292
13847	711851	316241
13848	711906	316191
13849	711956	316139
13850	712004	316086
13851	712053	316034
13852	712117	315988
13853	712172	315938
13854	712218	315884
13855	712281	315838
13856	712330	315785
13857	712384	315735
13858	712436	315684
13859	712488	315633
13860	712537	315580
13861	712585	315528
13862	712630	315473
13863	712686	315424
13864	712734	315371
13865	712776	315316
13866	712826	315264
13867	712882	315214
13868	712931	315162
13869	712971	315105
13870	713025	315055
13871	713070	315001
13872	713125	314951
13873	713177	314900
13874	713229	314848
13875	713294	314803
13876	713334	314747
13877	713381	314693
13878	713423	314638
13879	713475	314587
13880	713526	314535
13881	713571	314481
13882	713626	314431
13883	713669	314376
13884	713724	314326
13885	713771	314273
13886	713816	314218
13887	713859	314164
13888	713916	314115
13889	713966	314063
13890	714020	314012
13891	714068	313959
13892	714120	313908
13893	714172	313857
13894	714226	313807
13895	714273	313753
13896	714329	313704
13897	714381	313653
13898	714434	313602
13899	714473	313546
13900	714525	313494
13901	714571	313440
13902	714621	313389
13903	714668	313335
13904	714714	313281
13905	714771	313232
13906	714819	313179
13907	714870	313128
13908	714923	313077
13909	714976	313026
13910	715023	312973
13911	715071	312921
13912	715123	312869
13913	715163	312813
13914	715213	312761
13915	715266	312710
13916	715318	312659
13917	715368	312607
13918	715414	312553
13919	715462	312500
13920	715513	312449
13921	715566	312398
13922	715617	312347
13923	715667	312295
13924	715722	312245
13925	715777	312195
13926	715836	312147
13927	715893	312098
13928	715944	312046
13929	716000	311997
13930	716047	311944
13931	716096	311891
13932	716155	311843
13933	716196	311787
13934	716252	311738
13935	716309	311689
13936	716368	311641
13937	716427	311592
13938	716478	311541
13939	716533	311491
13940	716581	311438
13941	716623	311383
13942	716675	311331
13943	716731	311282
13944	716780	311230
13945	716833	311179
13946	716877	311125
13947	716924	311071
13948	716979	311021
13949	717017	310964
13950	717066	310912
13951	717116	310859
13952	717175	310812
13953	717232	310763
13954	717284	310712
13955	717330	310658
13956	717387	310609
13957	717447	310561
13958	717501	310511
13959	717574	310469
13960	717635	310421
13961	717689	310371
13962	717746	310322
13963	717789	310267
13964	717845	310218
13965	717901	310168
13966	717958	310119
13967	718012	310069
13968	718064	310018
13969	718115	309966
13970	718158	309911
13971	718216	309863
13972	718276	309815
13973	718326	309763
13974	718369	309708
13975	718412	309653
13976	718455	309598
13977	718507	309547
13978	718560	309496
13979	718610	309444
13980	718649	309387
13981	718700	309336
13982	718739	309279
13983	718784	309225
13984	718832	309172
13985	718871	309115
13986	718920	309063
13987	718976	309014
13988	719021	308959
13989	719069	308907
13990	719128	308858
13991	719177	308806
13992	719224	308753
13993	719274	308700
13994	719317	308645
13995	719368	308594
13996	719414	308540
13997	719465	308489
13998	719505	308432
13999	719562	308383
14000	719611	308331
14001	719664	308280
14002	719712	308227
14003	719763	308176
14004	719816	308125
14005	719869	308074
14006	719919	308023
14007	719969	307970
14008	720022	307920
14009	720072	307868
14010	720132	307820
14011	720192	307772
14012	720249	307723
14013	720294	307669
14014	720333	307613
14015	720387	307562
14016	720441	307512
14017	720486	307458
14018	720538	307406
14019	720585	307353
14020	720636	307302
14021	720682	307248
14022	720734	307197
14023	720795	307150
14024	720842	307096
14025	720898	307047
14026	720952	306997
14027	720997	306942
14028	721047	306890
14029	721102	306841
14030	721159	306792
14031	721214	306742
14032	721267	306691
14033	721320	306640
14034	721372	306589
14035	721424	306538
14036	721484	306490
14037	721527	306435
14038	721578	306384
14039	721641	306337
14040	721698	306288
14041	721748	306236
14042	721806	306188
14043	721850	306133
14044	721904	306083
14045	721954	306031
14046	722004	305979
14047	722051	305926
14048	722108	305876
14049	722159	305825
14050	722210	305774
14051	722264	305723
14052	722309	305669
14053	722364	305619
14054	722408	305565
14055	722465	305516
14056	722513	305463
14057	722572	305415
14058	722615	305360
14059	722676	305312
14060	722732	305263
14061	722782	305211
14062	722837	305161
14063	722890	305110
14064	722950	305063
14065	723006	305013
14066	723056	304961
14067	723112	304911
14068	723175	304865
14069	723226	304814
14070	723290	304767
14071	723333	304713
14072	723389	304663
14073	723436	304610
14074	723478	304555
14075	723535	304505
14076	723582	304452
14077	723634	304401
14078	723685	304350
14079	723734	304297
14080	723788	304247
14081	723838	304195
14082	723891	304144
14083	723943	304093
14084	723991	304040
14085	724035	303985
14086	724085	303934
14087	724140	303884
14088	724188	303831
14089	724234	303777
14090	724293	303729
14091	724354	303681
14092	724402	303629
14093	724451	303576
14094	724497	303523
14095	724549	303471
14096	724595	303418
14097	724638	303363
14098	724695	303314
14099	724740	303260
14100	724782	303205
14101	724831	303152
14102	724874	303097
14103	724927	303046
14104	724974	302993
14105	725030	302943
14106	725082	302892
14107	725149	302848
14108	725197	302795
14109	725253	302745
14110	725305	302694
14111	725352	302641
14112	725403	302589
14113	725462	302541
14114	725507	302487
14115	725557	302435
14116	725607	302383
14117	725651	302329
14118	725698	302275
14119	725745	302222
14120	725797	302171
14121	725850	302120
14122	725907	302071
14123	725946	302015
14124	726001	301965
14125	726044	301910
14126	726100	301860
14127	726163	301814
14128	726213	301762
14129	726266	301711
14130	726315	301659
14131	726361	301605
14132	726417	301556
14133	726460	301501
14134	726510	301449
14135	726560	301397
14136	726609	301344
14137	726669	301296
14138	726720	301245
14139	726773	301194
14140	726823	301142
14141	726869	301088
14142	726922	301038
14143	726973	300986
14144	727031	300937
14145	727090	300889
14146	727144	300839
14147	727192	300786
14148	727240	300733
14149	727292	300682
14150	727348	300633
14151	727389	300577
14152	727432	300522
14153	727483	300471
14154	727531	300418
14155	727585	300367
14156	727636	300316
14157	727690	300266
14158	727742	300214
14159	727794	300163
14160	727843	300111
14161	727887	300056
14162	727943	300007
14163	727985	299952
14164	728048	299905
14165	728097	299853
14166	728147	299801
14167	728205	299752
14168	728250	299698
14169	728302	299647
14170	728359	299598
14171	728411	299547
14172	728455	299492
14173	728501	299438
14174	728555	299388
14175	728612	299339
14176	728666	299289
