iter	Logloss
12135	0.1472466112
12136	0.1472424782
12137	0.1472390166
12138	0.1472366806
12139	0.147233342
12140	0.1472294832
12141	0.1472256245
12142	0.1472212645
12143	0.1472175003
12144	0.1472112109
12145	0.1472092532
12146	0.1472033137
12147	0.1471995968
12148	0.1471962772
12149	0.1471928062
12150	0.1471888339
12151	0.1471825918
12152	0.1471770023
12153	0.1471732949
12154	0.1471712615
12155	0.1471668163
12156	0.1471636953
12157	0.147158276
12158	0.1471542186
12159	0.1471494519
12160	0.147147201
12161	0.1471423397
12162	0.1471377716
12163	0.1471336764
12164	0.147128976
12165	0.1471244646
12166	0.1471202748
12167	0.1471140989
12168	0.1471090864
12169	0.1471038089
12170	0.1470987018
12171	0.1470942283
12172	0.14708914
12173	0.1470861324
12174	0.1470812428
12175	0.1470749534
12176	0.1470700921
12177	0.147067217
12178	0.1470632353
12179	0.1470586105
12180	0.1470536546
12181	0.1470480651
12182	0.1470434875
12183	0.1470392694
12184	0.1470335664
12185	0.1470292631
12186	0.1470248747
12187	0.147021347
12188	0.1470175734
12189	0.1470140456
12190	0.1470085696
12191	0.1470043325
12192	0.1470012872
12193	0.1469949126
12194	0.1469891151
12195	0.1469848118
12196	0.1469786926
12197	0.1469738314
12198	0.1469705212
12199	0.1469647898
12200	0.1469612148
12201	0.1469572614
12202	0.1469528068
12203	0.146946735
12204	0.146942602
12205	0.1469374475
12206	0.1469330307
12207	0.1469284816
12208	0.1469247363
12209	0.1469211991
12210	0.146917208
12211	0.1469143801
12212	0.1469091216
12213	0.1469050737
12214	0.1469014703
12215	0.1468973846
12216	0.1468941122
12217	0.1468913316
12218	0.1468879174
12219	0.1468838505
12220	0.1468797553
12221	0.1468757926
12222	0.1468726148
12223	0.1468677062
12224	0.146862949
12225	0.1468593645
12226	0.1468570946
12227	0.1468523658
12228	0.1468479963
12229	0.1468422649
12230	0.1468373185
12231	0.1468338381
12232	0.1468306603
12233	0.1468262908
12234	0.1468213444
12235	0.1468145727
12236	0.1468104586
12237	0.1468066944
12238	0.1468034598
12239	0.1468001969
12240	0.1467961869
12241	0.1467925929
12242	0.1467908432
12243	0.146787098
12244	0.1467820192
12245	0.1467758717
12246	0.1467718805
12247	0.1467678326
12248	0.1467659978
12249	0.1467604272
12250	0.1467553295
12251	0.1467522841
12252	0.1467469215
12253	0.146744018
12254	0.1467388352
12255	0.1467319878
12256	0.1467277602
12257	0.1467236461
12258	0.1467184916
12259	0.1467157583
12260	0.1467087691
12261	0.1467049576
12262	0.1466999639
12263	0.1466969658
12264	0.1466905535
12265	0.1466857017
12266	0.1466818524
12267	0.1466771235
12268	0.1466719596
12269	0.146667051
12270	0.146660563
12271	0.1466559098
12272	0.1466525429
12273	0.1466462535
12274	0.1466399073
12275	0.1466345259
12276	0.1466288229
12277	0.1466253803
12278	0.1466222403
12279	0.1466164238
12280	0.146611014
12281	0.1466052353
12282	0.1466012914
12283	0.146597707
12284	0.1465915878
12285	0.1465873224
12286	0.1465843716
12287	0.1465799926
12288	0.1465745355
12289	0.1465726724
12290	0.1465692581
12291	0.1465659952
12292	0.1465609826
12293	0.1465555917
12294	0.1465495577
12295	0.14654568
12296	0.1465414713
12297	0.1465362317
12298	0.1465319852
12299	0.1465273982
12300	0.1465229531
12301	0.1465167299
12302	0.1465119064
12303	0.1465066101
12304	0.1465031108
12305	0.1464993466
12306	0.1464930572
12307	0.1464888674
12308	0.146484829
12309	0.1464796556
12310	0.1464770074
12311	0.1464707748
12312	0.1464672754
12313	0.1464619129
12314	0.1464574961
12315	0.1464555951
12316	0.1464514999
12317	0.1464455321
12318	0.146442761
12319	0.1464371998
12320	0.1464346746
12321	0.1464300403
12322	0.1464242333
12323	0.1464194288
12324	0.1464152674
12325	0.1464123544
12326	0.1464097157
12327	0.1464083443
12328	0.1464034547
12329	0.1463993406
12330	0.1463972977
12331	0.1463907435
12332	0.146387282
12333	0.1463837637
12334	0.1463784295
12335	0.1463747505
12336	0.1463705985
12337	0.1463667209
12338	0.1463635241
12339	0.146359864
12340	0.1463544542
12341	0.1463501982
12342	0.1463452802
12343	0.1463416673
12344	0.146337487
12345	0.1463338552
12346	0.1463298168
12347	0.1463274524
12348	0.1463248988
12349	0.1463215129
12350	0.1463185337
12351	0.1463151289
12352	0.1463103906
12353	0.1463037513
12354	0.146300025
12355	0.146293972
12356	0.1462900943
12357	0.1462875502
12358	0.1462834834
12359	0.146278641
12360	0.1462756618
12361	0.1462703182
12362	0.1462653245
12363	0.1462598958
12364	0.1462542685
12365	0.1462516581
12366	0.1462462105
12367	0.1462411033
12368	0.1462357408
12369	0.1462300567
12370	0.1462229445
12371	0.1462179224
12372	0.1462136286
12373	0.1462088903
12374	0.1462049842
12375	0.1462001419
12376	0.1461948834
12377	0.1461892371
12378	0.1461848487
12379	0.1461788525
12380	0.146173821
12381	0.1461706338
12382	0.1461687517
12383	0.1461646659
12384	0.146161176
12385	0.1461563999
12386	0.1461523614
12387	0.1461481906
12388	0.1461433104
12389	0.146138241
12390	0.146134997
12391	0.1461302114
12392	0.1461264756
12393	0.1461215482
12394	0.1461175759
12395	0.1461134713
12396	0.1461102462
12397	0.1461054889
12398	0.1461003061
12399	0.1460976863
12400	0.1460933736
12401	0.1460900445
12402	0.1460846063
12403	0.146079518
12404	0.1460763308
12405	0.1460737204
12406	0.1460687646
12407	0.1460639695
12408	0.1460587205
12409	0.146056914
12410	0.1460532634
12411	0.1460507854
12412	0.1460483737
12413	0.1460434841
12414	0.1460401739
12415	0.1460370528
12416	0.1460341777
12417	0.1460294772
12418	0.1460278694
12419	0.1460218164
12420	0.1460180239
12421	0.1460143826
12422	0.1460117345
12423	0.1460062679
12424	0.146002097
12425	0.1459980491
12426	0.1459920529
12427	0.1459893669
12428	0.1459835694
12429	0.1459781784
12430	0.1459750669
12431	0.1459712176
12432	0.1459674818
12433	0.1459622705
12434	0.1459579389
12435	0.1459536924
12436	0.1459490297
12437	0.1459468261
12438	0.1459428917
12439	0.145936555
12440	0.1459329138
12441	0.1459276269
12442	0.1459238816
12443	0.1459204485
12444	0.1459179422
12445	0.1459124661
12446	0.1459090425
12447	0.14590333
12448	0.145899859
12449	0.1458968798
12450	0.1458938061
12451	0.145889465
12452	0.1458843578
12453	0.145879487
12454	0.1458742002
12455	0.1458701523
12456	0.1458643547
12457	0.1458579707
12458	0.1458546321
12459	0.1458522204
12460	0.1458495723
12461	0.1458454865
12462	0.1458421101
12463	0.1458379487
12464	0.1458326335
12465	0.1458273655
12466	0.1458237337
12467	0.1458181726
12468	0.145814957
12469	0.1458105686
12470	0.1458080528
12471	0.1458036739
12472	0.1457975264
12473	0.1457909816
12474	0.1457873215
12475	0.145782517
12476	0.1457788284
12477	0.1457749602
12478	0.1457699382
12479	0.1457650296
12480	0.1457611519
12481	0.1457566879
12482	0.1457524603
12483	0.145748053
12484	0.1457430971
12485	0.1457392289
12486	0.1457331949
12487	0.1457289295
12488	0.1457261962
12489	0.1457224225
12490	0.1457192826
12491	0.1457164642
12492	0.1457110544
12493	0.1457060323
12494	0.1457031382
12495	0.1457002158
12496	0.1456943993
12497	0.1456885261
12498	0.1456826812
12499	0.1456781982
12500	0.1456758811
12501	0.1456714927
12502	0.1456672272
12503	0.1456626497
12504	0.1456579208
12505	0.1456523313
12506	0.1456475457
12507	0.1456437342
12508	0.1456384663
12509	0.1456350615
12510	0.1456314392
12511	0.1456249607
12512	0.1456200048
12513	0.1456158245
12514	0.1456111145
12515	0.1456077192
12516	0.1456033687
12517	0.145598602
12518	0.145596474
12519	0.1455901373
12520	0.1455843397
12521	0.1455790718
12522	0.1455754211
12523	0.1455703139
12524	0.1455646203
12525	0.1455600996
12526	0.1455556071
12527	0.1455539426
12528	0.145549138
12529	0.1455445416
12530	0.1455408247
12531	0.1455389521
12532	0.1455337598
12533	0.1455286431
12534	0.1455250303
12535	0.1455204811
12536	0.145515147
12537	0.1455122907
12538	0.1455101627
12539	0.1455047718
12540	0.1455018872
12541	0.1454996458
12542	0.145497461
12543	0.1454922025
12544	0.1454871899
12545	0.1454829907
12546	0.1454784699
12547	0.1454724548
12548	0.1454706767
12549	0.1454653331
12550	0.1454612474
12551	0.1454557997
12552	0.1454505885
12553	0.1454446018
12554	0.1454409038
12555	0.1454356926
12556	0.1454317865
12557	0.1454266415
12558	0.1454210899
12559	0.1454157935
12560	0.1454100149
12561	0.1454072343
12562	0.1454008598
12563	0.1453985237
12564	0.1453929058
12565	0.1453884891
12566	0.1453835616
12567	0.1453791543
12568	0.1453753996
12569	0.1453715408
12570	0.1453656676
12571	0.1453624236
12572	0.1453581487
12573	0.1453527861
12574	0.145349003
12575	0.1453452389
12576	0.145341522
12577	0.145336812
12578	0.1453337004
12579	0.1453290756
12580	0.1453245454
12581	0.1453190883
12582	0.1453146431
12583	0.1453108506
12584	0.1453074836
12585	0.1453044099
12586	0.1452998229
12587	0.1452941293
12588	0.145289722
12589	0.1452844824
12590	0.1452809263
12591	0.1452777485
12592	0.1452753084
12593	0.1452718658
12594	0.1452680922
12595	0.1452643942
12596	0.1452587574
12597	0.1452546433
12598	0.145251248
12599	0.1452486282
12600	0.1452458003
12601	0.1452433981
12602	0.1452407972
12603	0.1452375248
12604	0.1452346307
12605	0.1452316232
12606	0.1452272726
12607	0.1452234612
12608	0.1452173136
12609	0.1452135495
12610	0.1452088395
12611	0.1452044228
12612	0.1451998641
12613	0.145196866
12614	0.1451938206
12615	0.1451902929
12616	0.1451868787
12617	0.1451818093
12618	0.1451763995
12619	0.1451725218
12620	0.1451668945
12621	0.1451641328
12622	0.145158061
12623	0.1451541455
12624	0.1451508731
12625	0.1451490856
12626	0.1451455011
12627	0.1451404885
12628	0.1451364406
12629	0.1451334236
12630	0.1451280989
12631	0.1451245428
12632	0.1451181399
12633	0.1451139974
12634	0.1451088335
12635	0.1451048234
12636	0.1451001135
12637	0.1450958575
12638	0.1450913745
12639	0.1450861917
12640	0.1450825315
12641	0.1450782945
12642	0.1450747478
12643	0.1450711917
12644	0.1450668033
12645	0.1450611855
12646	0.1450579982
12647	0.1450545556
12648	0.1450505739
12649	0.1450469705
12650	0.1450413053
12651	0.1450355645
12652	0.1450315638
12653	0.1450269296
12654	0.1450235531
12655	0.1450179731
12656	0.1450118161
12657	0.1450078439
12658	0.1450054983
12659	0.145001441
12660	0.1449962298
12661	0.144991028
12662	0.1449873679
12663	0.1449831403
12664	0.1449776453
12665	0.1449750634
12666	0.1449705804
12667	0.1449657759
12668	0.1449614821
12669	0.1449568951
12670	0.1449510218
12671	0.1449470969
12672	0.144942926
12673	0.1449392753
12674	0.1449371568
12675	0.1449327306
12676	0.1449294015
12677	0.1449244456
12678	0.1449217785
12679	0.1449161039
12680	0.1449122924
12681	0.1449106373
12682	0.1449057193
12683	0.1449021159
12684	0.1448964224
12685	0.1448937647
12686	0.1448920434
12687	0.1448889886
12688	0.1448873808
12689	0.1448825857
12690	0.1448796349
12691	0.1448760315
12692	0.1448715864
12693	0.1448676047
12694	0.144861826
12695	0.1448559906
12696	0.144851186
12697	0.1448476583
12698	0.1448426835
12699	0.1448381911
12700	0.1448331502
12701	0.1448287901
12702	0.1448247517
12703	0.1448211956
12704	0.1448174692
12705	0.1448140928
12706	0.1448106691
12707	0.1448062429
12708	0.1448034056
12709	0.1447986862
12710	0.1447950828
12711	0.1447907133
12712	0.1447846415
12713	0.1447806125
12714	0.1447759782
12715	0.1447717411
12716	0.1447674
12717	0.1447609593
12718	0.144755559
12719	0.1447526743
12720	0.1447465741
12721	0.144741013
12722	0.1447344398
12723	0.1447309972
12724	0.1447280653
12725	0.144722438
12726	0.1447185225
12727	0.1447138315
12728	0.1447110698
12729	0.1447062085
12730	0.1447022363
12731	0.1447000043
12732	0.1446951146
12733	0.144688655
12734	0.1446846638
12735	0.144680701
12736	0.1446767004
12737	0.1446733902
12738	0.1446686803
12739	0.1446641122
12740	0.1446598657
12741	0.1446543234
12742	0.1446489041
12743	0.1446446009
12744	0.1446416122
12745	0.1446375454
12746	0.1446333556
12747	0.1446272176
12748	0.1446239074
12749	0.144620512
12750	0.1446156035
12751	0.1446124162
12752	0.1446080089
12753	0.1446053418
12754	0.1446024194
12755	0.1445983904
12756	0.1445939075
12757	0.1445906256
12758	0.1445854995
12759	0.1445825487
12760	0.1445769876
12761	0.144573318
12762	0.1445673407
12763	0.1445655248
12764	0.1445598313
12765	0.1445567764
12766	0.1445533811
12767	0.1445505154
12768	0.1445465053
12769	0.1445409915
12770	0.144539081
12771	0.1445334253
12772	0.1445285451
12773	0.1445249795
12774	0.1445204114
12775	0.1445170067
12776	0.1445134695
12777	0.1445105187
12778	0.1445060546
12779	0.1444993775
12780	0.1444955849
12781	0.1444889077
12782	0.1444869122
12783	0.1444848126
12784	0.1444794216
12785	0.1444761587
12786	0.1444712502
12787	0.1444663416
12788	0.1444624545
12789	0.1444598725
12790	0.1444552855
12791	0.144452382
12792	0.1444499703
12793	0.1444440497
12794	0.1444399356
12795	0.1444357931
12796	0.1444309224
12797	0.144427319
12798	0.144423621
12799	0.1444208878
12800	0.1444168871
12801	0.1444131703
12802	0.1444086968
12803	0.1444063134
12804	0.1444017832
12805	0.1443991634
12806	0.1443957775
12807	0.1443917107
12808	0.144387152
12809	0.1443830947
12810	0.1443805695
12811	0.1443751407
12812	0.1443691824
12813	0.1443644346
12814	0.1443603867
12815	0.1443566887
12816	0.1443536906
12817	0.1443515532
12818	0.1443458501
12819	0.1443409227
12820	0.144336941
12821	0.1443330065
12822	0.1443301787
12823	0.1443253931
12824	0.1443211276
12825	0.1443170514
12826	0.1443141006
12827	0.1443119631
12828	0.1443065911
12829	0.1443020703
12830	0.1442974644
12831	0.1442921775
12832	0.1442875622
12833	0.1442837034
12834	0.144277414
12835	0.1442709355
12836	0.1442661215
12837	0.1442633598
12838	0.1442575339
12839	0.1442545925
12840	0.1442514715
12841	0.144246771
12842	0.1442431676
12843	0.1442397912
12844	0.1442338517
12845	0.1442285649
12846	0.1442236941
12847	0.1442198827
12848	0.1442157402
12849	0.1442107276
12850	0.1442057244
12851	0.1442013455
12852	0.1441980731
12853	0.1441939023
12854	0.1441878872
12855	0.1441815789
12856	0.144176727
12857	0.1441731899
12858	0.1441696527
12859	0.1441651886
12860	0.1441615001
12861	0.1441582845
12862	0.1441533192
12863	0.1441482214
12864	0.1441428211
12865	0.1441405512
12866	0.1441357183
12867	0.1441331269
12868	0.1441284548
12869	0.1441239529
12870	0.1441173041
12871	0.1441118376
12872	0.14410883
12873	0.1441042619
12874	0.1440977361
12875	0.1440949934
12876	0.1440929789
12877	0.1440888647
12878	0.1440857626
12879	0.1440816863
12880	0.1440796245
12881	0.1440761725
12882	0.1440726447
12883	0.1440696939
12884	0.1440644638
12885	0.144060605
12886	0.1440568692
12887	0.1440524619
12888	0.1440500975
12889	0.1440458699
12890	0.1440421625
12891	0.1440374904
12892	0.1440339248
12893	0.1440295742
12894	0.1440239564
12895	0.1440200976
12896	0.1440151323
12897	0.1440110182
12898	0.1440062137
12899	0.1440008511
12900	0.1439960371
12901	0.1439905706
12902	0.1439844325
12903	0.1439821532
12904	0.1439774432
12905	0.1439721847
12906	0.1439672856
12907	0.1439623298
12908	0.1439573361
12909	0.143951094
12910	0.1439461003
12911	0.143942374
12912	0.1439395367
12913	0.1439360278
12914	0.1439334932
12915	0.1439293885
12916	0.1439257946
12917	0.1439208482
12918	0.1439164598
12919	0.1439128186
12920	0.1439103123
12921	0.1439066049
12922	0.143902661
12923	0.143898859
12924	0.1438941396
12925	0.1438905173
12926	0.1438892878
12927	0.1438835847
12928	0.1438773048
12929	0.1438744675
12930	0.14386989
12931	0.1438663717
12932	0.1438623711
12933	0.1438580867
12934	0.1438536321
12935	0.1438509177
12936	0.1438465199
12937	0.1438429071
12938	0.1438386322
12939	0.1438357665
12940	0.1438302621
12941	0.1438258359
12942	0.1438206341
12943	0.1438135786
12944	0.1438104954
12945	0.1438069582
12946	0.1438040831
12947	0.1437985976
12948	0.143793358
12949	0.1437879104
12950	0.1437850068
12951	0.1437810251
12952	0.1437780176
12953	0.1437737711
12954	0.1437700731
12955	0.1437668764
12956	0.1437643701
12957	0.143758459
12958	0.1437552717
12959	0.1437528978
12960	0.1437487554
12961	0.1437452371
12962	0.1437394206
12963	0.1437358645
12964	0.143732838
12965	0.1437282132
12966	0.1437233708
12967	0.1437196161
12968	0.1437141117
12969	0.1437090045
12970	0.1437030556
12971	0.1436983362
12972	0.1436954043
12973	0.1436921414
12974	0.1436869207
12975	0.14368362
12976	0.1436795721
12977	0.143676243
12978	0.1436734435
12979	0.1436707386
12980	0.1436679674
12981	0.1436642316
12982	0.1436594839
12983	0.143657441
12984	0.1436516529
12985	0.1436494208
12986	0.1436438502
12987	0.14364089
12988	0.1436346857
12989	0.1436295974
12990	0.1436260697
12991	0.1436225136
12992	0.1436186454
12993	0.1436149758
12994	0.1436102753
12995	0.1436063409
12996	0.1436039765
12997	0.1435999285
12998	0.1435957671
12999	0.1435923245
13000	0.143587851
13001	0.1435820061
13002	0.1435769936
13003	0.1435723971
13004	0.1435700137
13005	0.1435686329
13006	0.1435664293
13007	0.1435621544
13008	0.143556981
13009	0.1435524886
13010	0.1435486204
13011	0.1435437969
13012	0.143541442
13013	0.1435383776
13014	0.1435331381
13015	0.1435287402
13016	0.1435258462
13017	0.143521628
13018	0.143518838
13019	0.1435139294
13020	0.1435106192
13021	0.1435045284
13022	0.1435009061
13023	0.1434967447
13024	0.1434935386
13025	0.1434893961
13026	0.14348584
13027	0.1434809503
13028	0.1434780941
13029	0.143472864
13030	0.1434690998
13031	0.1434663381
13032	0.1434627442
13033	0.1434592637
13034	0.1434527095
13035	0.1434481793
13036	0.1434444908
13037	0.1434420034
13038	0.143438069
13039	0.1434337279
13040	0.1434317512
13041	0.143428337
13042	0.1434233906
13043	0.1434201182
13044	0.1434158811
13045	0.1434108307
13046	0.1434069909
13047	0.1434024512
13048	0.1433969657
13049	0.1433943459
13050	0.1433918869
13051	0.1433867513
13052	0.1433829777
13053	0.1433770193
13054	0.1433725175
13055	0.1433685168
13056	0.1433627476
13057	0.1433586808
13058	0.1433546234
13059	0.1433514078
13060	0.1433476247
13061	0.1433437376
13062	0.1433402193
13063	0.1433366159
13064	0.1433326626
13065	0.1433305062
13066	0.1433258341
13067	0.1433212471
13068	0.1433188638
13069	0.1433160927
13070	0.1433108152
13071	0.1433073253
13072	0.1433034382
13073	0.1433000145
13074	0.1432969597
13075	0.1432925902
13076	0.1432869628
13077	0.1432812882
13078	0.1432774767
13079	0.1432734099
13080	0.1432708942
13081	0.1432671962
13082	0.1432620134
13083	0.1432574547
13084	0.1432552038
13085	0.1432500872
13086	0.1432475336
13087	0.1432430033
13088	0.1432387946
13089	0.1432331295
13090	0.1432278426
13091	0.1432235771
13092	0.1432193117
13093	0.1432137884
13094	0.1432105066
13095	0.1432076503
13096	0.1432035173
13097	0.1432002638
13098	0.1431965659
13099	0.1431925936
13100	0.1431872878
13101	0.1431828427
13102	0.1431796838
13103	0.143175059
13104	0.1431695262
13105	0.1431685805
13106	0.1431621303
13107	0.1431572312
13108	0.1431533535
13109	0.1431489273
13110	0.1431453996
13111	0.1431401978
13112	0.1431356203
13113	0.1431326978
13114	0.1431298889
13115	0.1431240913
13116	0.1431192962
13117	0.1431173574
13118	0.1431133189
13119	0.1431085333
13120	0.1431057339
13121	0.1431004848
13122	0.1430973259
13123	0.1430921526
13124	0.1430890693
13125	0.1430862698
13126	0.1430822787
13127	0.1430783254
13128	0.1430757056
13129	0.1430730007
13130	0.143069908
13131	0.1430670801
13132	0.143065198
13133	0.1430611596
13134	0.1430570644
13135	0.1430533759
13136	0.1430502264
13137	0.1430478431
13138	0.1430448072
13139	0.1430423198
13140	0.1430384137
13141	0.1430345172
13142	0.1430301761
13143	0.1430242366
13144	0.1430184012
13145	0.143012405
13146	0.1430063993
13147	0.14300098
13148	0.1429976604
13149	0.1429938111
13150	0.1429889025
13151	0.142983209
13152	0.1429769385
13153	0.1429725407
13154	0.1429676699
13155	0.1429643692
13156	0.1429592053
13157	0.1429555073
13158	0.1429523106
13159	0.142948291
13160	0.1429440351
13161	0.1429411126
13162	0.1429387009
13163	0.1429364405
13164	0.1429322602
13165	0.1429280893
13166	0.1429240603
13167	0.1429200503
13168	0.1429166455
13169	0.1429127962
13170	0.1429110181
13171	0.1429042369
13172	0.1428987987
13173	0.1428953372
13174	0.1428890762
13175	0.1428865888
13176	0.1428832975
13177	0.1428804508
13178	0.1428771689
13179	0.1428718726
13180	0.1428688745
13181	0.1428651765
13182	0.1428592749
13183	0.142855
13184	0.1428489187
13185	0.1428441709
13186	0.1428415417
13187	0.1428384774
13188	0.1428330392
13189	0.1428275537
13190	0.142822437
13191	0.1428196943
13192	0.1428165922
13193	0.1428123362
13194	0.142807002
13195	0.1428048078
13196	0.1427990859
13197	0.1427953596
13198	0.1427920967
13199	0.1427866395
13200	0.1427826295
13201	0.1427798678
13202	0.1427763779
13203	0.1427731623
13204	0.1427701358
13205	0.1427634397
13206	0.1427579448
13207	0.142754767
13208	0.142752081
13209	0.1427458294
13210	0.1427400886
13211	0.1427367784
13212	0.1427320022
13213	0.1427287488
13214	0.1427250035
13215	0.1427200571
13216	0.1427153945
13217	0.1427108264
13218	0.1427073932
13219	0.1427015389
13220	0.1426992312
13221	0.1426958264
13222	0.142691438
13223	0.1426857445
13224	0.1426807792
13225	0.1426772325
13226	0.1426739223
13227	0.1426697136
13228	0.142666063
13229	0.1426609463
13230	0.1426567849
13231	0.142650959
13232	0.1426451708
13233	0.1426418701
13234	0.1426365738
13235	0.1426357509
13236	0.1426314004
13237	0.1426260757
13238	0.1426204389
13239	0.1426146507
13240	0.1426110284
13241	0.1426059402
13242	0.1426009938
13243	0.1425966527
13244	0.1425925102
13245	0.1425903255
13246	0.142584386
13247	0.142579799
13248	0.1425758079
13249	0.1425745027
13250	0.1425718924
13251	0.1425681093
13252	0.1425637303
13253	0.1425602688
13254	0.1425555021
13255	0.1425521068
13256	0.1425474158
13257	0.1425449473
13258	0.1425395186
13259	0.1425339385
13260	0.1425310255
13261	0.1425265615
13262	0.1425219461
13263	0.1425174253
13264	0.1425118831
13265	0.1425068232
13266	0.1425016687
13267	0.1424962684
13268	0.1424908491
13269	0.1424873876
13270	0.1424837652
13271	0.1424795093
13272	0.142473863
13273	0.1424693895
13274	0.1424651524
13275	0.1424630339
13276	0.1424578605
13277	0.1424533114
13278	0.1424508429
13279	0.1424479299
13280	0.1424424633
13281	0.1424377439
13282	0.1424349634
13283	0.1424328827
13284	0.1424289766
13285	0.1424236046
13286	0.1424180529
13287	0.1424127755
13288	0.1424069212
13289	0.1424015965
13290	0.142396442
13291	0.1423921009
13292	0.1423888191
13293	0.14238392
13294	0.1423807422
13295	0.1423778008
13296	0.1423744244
13297	0.1423705279
13298	0.142367246
13299	0.1423624415
13300	0.1423583085
13301	0.1423558022
13302	0.1423514043
13303	0.1423459188
13304	0.1423423438
13305	0.142337615
13306	0.1423348628
13307	0.1423329523
13308	0.1423296232
13309	0.1423260387
13310	0.142320487
13311	0.1423165999
13312	0.1423112184
13313	0.1423074259
13314	0.1423023093
13315	0.1422965873
13316	0.1422933244
13317	0.1422914234
13318	0.1422876214
13319	0.142283687
13320	0.1422809348
13321	0.1422750615
13322	0.1422711933
13323	0.1422672116
13324	0.1422649985
13325	0.1422621896
13326	0.1422578485
13327	0.1422540276
13328	0.1422489866
13329	0.1422471518
13330	0.1422414299
13331	0.1422374292
13332	0.1422328517
13333	0.1422281039
13334	0.1422235548
13335	0.1422184287
13336	0.142215232
13337	0.1422119312
13338	0.1422075428
13339	0.142204715
13340	0.1421988985
13341	0.142195418
13342	0.1421919849
13343	0.1421858846
13344	0.1421823569
13345	0.1421786211
13346	0.1421735045
13347	0.1421690404
13348	0.1421661558
13349	0.1421601123
13350	0.1421567548
13351	0.1421533689
13352	0.1421510518
13353	0.1421479686
13354	0.1421432208
13355	0.1421409982
13356	0.1421385298
13357	0.1421357776
13358	0.1421311717
13359	0.142128968
13360	0.1421240122
13361	0.1421190563
13362	0.1421132966
13363	0.1421108943
13364	0.1421065626
13365	0.142102004
13366	0.1420993369
13367	0.1420954404
13368	0.1420903521
13369	0.1420839019
13370	0.1420796081
13371	0.1420765249
13372	0.142071815
13373	0.1420669159
13374	0.1420642299
13375	0.142059605
13376	0.1420573068
13377	0.1420530981
13378	0.1420480761
13379	0.1420443686
13380	0.1420398857
13381	0.1420354973
13382	0.1420309103
13383	0.1420269097
13384	0.1420222092
13385	0.1420159482
13386	0.1420115503
13387	0.1420062634
13388	0.1420021493
13389	0.141997534
13390	0.1419947061
13391	0.1419902799
13392	0.1419862698
13393	0.1419817206
13394	0.1419752232
13395	0.1419710807
13396	0.1419667018
13397	0.141964186
13398	0.1419603178
13399	0.1419564874
13400	0.1419530353
13401	0.1419488267
13402	0.1419440221
13403	0.1419426697
13404	0.14193656
13405	0.1419328998
13406	0.1419286628
13407	0.1419255606
13408	0.1419209642
13409	0.1419151761
13410	0.1419105891
13411	0.1419064655
13412	0.1419030418
13413	0.1418986723
13414	0.1418940664
13415	0.1418908791
13416	0.1418872285
13417	0.1418832751
13418	0.1418773641
13419	0.1418730702
13420	0.1418697222
13421	0.1418640287
13422	0.1418613237
13423	0.1418580703
13424	0.1418547412
13425	0.1418517525
13426	0.141845378
13427	0.14184046
13428	0.1418355514
13429	0.1418300092
13430	0.141826595
13431	0.1418208068
13432	0.141814839
13433	0.1418118598
13434	0.1418058353
13435	0.1418029506
13436	0.1417970585
13437	0.1417920932
13438	0.1417861726
13439	0.1417813681
13440	0.1417777836
13441	0.1417720239
13442	0.1417660655
13443	0.141761592
13444	0.1417580832
13445	0.1417519546
13446	0.1417461286
13447	0.1417439722
13448	0.1417410214
13449	0.1417375883
13450	0.1417320177
13451	0.1417266551
13452	0.1417223803
13453	0.1417201671
13454	0.1417171785
13455	0.1417134332
13456	0.1417101136
13457	0.1417054698
13458	0.1417004194
13459	0.1416943665
13460	0.1416919075
13461	0.1416878406
13462	0.1416846723
13463	0.1416796597
13464	0.1416762833
13465	0.1416714977
13466	0.1416672606
13467	0.1416639031
13468	0.1416613117
13469	0.141658673
13470	0.141654767
13471	0.1416506245
13472	0.141646359
13473	0.1416408168
13474	0.1416375728
13475	0.1416351516
13476	0.1416299215
13477	0.1416255142
13478	0.1416214947
13479	0.1416190546
13480	0.1416171252
13481	0.1416149215
13482	0.1416094644
13483	0.1416057003
13484	0.1416033264
13485	0.141598257
13486	0.1415948239
13487	0.141591769
13488	0.1415859052
13489	0.1415800225
13490	0.1415771285
13491	0.1415718889
13492	0.141568049
13493	0.1415657035
13494	0.1415637931
13495	0.1415613435
13496	0.1415568984
13497	0.1415542502
13498	0.1415490201
13499	0.1415472515
13500	0.1415419646
13501	0.1415393354
13502	0.1415351361
13503	0.1415290359
13504	0.1415254703
13505	0.1415218669
13506	0.1415184149
13507	0.1415134117
13508	0.1415092409
13509	0.1415067819
13510	0.1415033487
13511	0.1414987617
13512	0.1414956407
13513	0.1414928033
13514	0.1414886609
13515	0.141483251
13516	0.1414805367
13517	0.1414772927
13518	0.1414743229
13519	0.1414710127
13520	0.141467608
13521	0.1414633709
13522	0.1414573936
13523	0.1414515204
13524	0.1414470469
13525	0.1414429706
13526	0.1414367852
13527	0.1414317537
13528	0.1414278288
13529	0.1414222203
13530	0.1414174063
13531	0.1414138408
13532	0.1414104738
13533	0.1414062746
13534	0.1414029266
13535	0.1413974694
13536	0.1413927595
13537	0.1413888062
13538	0.141385496
13539	0.1413829613
13540	0.1413808333
13541	0.1413747425
13542	0.1413701461
13543	0.1413665616
13544	0.1413637716
13545	0.141357851
13546	0.1413550988
13547	0.1413508712
13548	0.1413471922
