iter	Logloss
4337	0.1606571476
4338	0.1606449435
4339	0.1606377829
4340	0.1606224932
4341	0.1606158858
4342	0.16060199
4343	0.1605886475
4344	0.1605837106
4345	0.1605719853
4346	0.1605621327
4347	0.160551514
4348	0.1605420977
4349	0.1605325536
4350	0.1605229883
4351	0.1605109438
4352	0.1605001868
4353	0.1604882807
4354	0.1604748956
4355	0.1604645217
4356	0.1604582335
4357	0.1604459443
4358	0.1604338892
4359	0.1604181421
4360	0.160405172
4361	0.1603943298
4362	0.1603873819
4363	0.1603757631
4364	0.160363591
4365	0.1603506634
4366	0.1603417365
4367	0.1603276705
4368	0.1603219674
4369	0.1603138917
4370	0.1603019111
4371	0.1602923351
4372	0.1602765454
4373	0.1602694805
4374	0.1602584149
4375	0.1602487538
4376	0.16023489
4377	0.1602259737
4378	0.1602139292
4379	0.1602021614
4380	0.160193958
4381	0.1601839458
4382	0.1601718588
4383	0.1601626233
4384	0.1601578992
4385	0.1601510896
4386	0.1601434501
4387	0.1601301502
4388	0.1601184888
4389	0.1601020926
4390	0.1600900481
4391	0.1600785038
4392	0.1600618948
4393	0.160053053
4394	0.1600398062
4395	0.1600273043
4396	0.1600202181
4397	0.1600043858
4398	0.1599980018
4399	0.1599890536
4400	0.1599788392
4401	0.1599640816
4402	0.1599532501
4403	0.1599408546
4404	0.1599305657
4405	0.1599232135
4406	0.1599139887
4407	0.159906945
4408	0.1598956134
4409	0.1598883676
4410	0.1598784193
4411	0.1598682368
4412	0.1598606399
4413	0.159853543
4414	0.1598433712
4415	0.1598360828
4416	0.1598289328
4417	0.1598170373
4418	0.1598076422
4419	0.1597976407
4420	0.1597833299
4421	0.1597766906
4422	0.1597645078
4423	0.1597535593
4424	0.159745973
4425	0.1597339179
4426	0.159718756
4427	0.1597101908
4428	0.1597019874
4429	0.159690709
4430	0.159680484
4431	0.1596707059
4432	0.1596614704
4433	0.1596471809
4434	0.1596337426
4435	0.1596218791
4436	0.1596113562
4437	0.1595999608
4438	0.159587927
4439	0.1595782978
4440	0.1595687005
4441	0.1595613058
4442	0.1595497508
4443	0.1595446861
4444	0.1595320991
4445	0.1595188417
4446	0.1595032648
4447	0.15949321
4448	0.1594806336
4449	0.1594710044
4450	0.1594560552
4451	0.1594465538
4452	0.1594346796
4453	0.1594220712
4454	0.1594129634
4455	0.1594041961
4456	0.1593965353
4457	0.1593873956
4458	0.1593745531
4459	0.1593598913
4460	0.1593507196
4461	0.1593385794
4462	0.15932745
4463	0.1593194487
4464	0.1593081597
4465	0.1592961047
4466	0.1592822302
4467	0.1592749631
4468	0.1592629293
4469	0.1592600884
4470	0.159252534
4471	0.1592400108
4472	0.159232233
4473	0.1592231358
4474	0.1592103891
4475	0.1592045584
4476	0.1591976105
4477	0.1591895029
4478	0.1591742132
4479	0.1591609346
4480	0.1591522204
4481	0.1591426338
4482	0.1591316427
4483	0.1591178214
4484	0.1591086711
4485	0.1590970203
4486	0.1590890084
4487	0.1590839225
4488	0.1590754957
4489	0.1590630469
4490	0.1590484063
4491	0.1590385537
4492	0.1590239982
4493	0.1590187102
4494	0.159010528
4495	0.1590022608
4496	0.1589938765
4497	0.1589804701
4498	0.1589704898
4499	0.1589621588
4500	0.1589509442
4501	0.1589421663
4502	0.1589305261
4503	0.1589217482
4504	0.1589085333
4505	0.1589027133
4506	0.1588946056
4507	0.1588852957
4508	0.1588707721
4509	0.1588624304
4510	0.1588568231
4511	0.1588434061
4512	0.1588351495
4513	0.1588273611
4514	0.1588120395
4515	0.1588020699
4516	0.1587898233
4517	0.158779162
4518	0.1587679581
4519	0.1587594781
4520	0.1587440501
4521	0.1587390706
4522	0.1587309311
4523	0.1587220041
4524	0.1587161096
4525	0.158712077
4526	0.1586999794
4527	0.158691393
4528	0.158681817
4529	0.1586697087
4530	0.1586535466
4531	0.1586412042
4532	0.1586269041
4533	0.1586189774
4534	0.158605954
4535	0.1585966547
4536	0.1585872809
4537	0.158579684
4538	0.1585662031
4539	0.1585540842
4540	0.1585402842
4541	0.1585349748
4542	0.1585285909
4543	0.1585180041
4544	0.1585024059
4545	0.1584874036
4546	0.158476753
4547	0.1584651235
4548	0.1584529833
4549	0.1584438755
4550	0.1584345761
4551	0.1584272133
4552	0.1584186907
4553	0.1584103064
4554	0.1583963574
4555	0.1583877816
4556	0.1583739496
4557	0.158362235
4558	0.1583527016
4559	0.1583389973
4560	0.1583290277
4561	0.158320654
4562	0.1583128869
4563	0.158301268
4564	0.1582917772
4565	0.158283861
4566	0.1582729338
4567	0.1582614107
4568	0.1582500366
4569	0.1582403117
4570	0.15823114
4571	0.1582241176
4572	0.1582131372
4573	0.1581992733
4574	0.1581871331
4575	0.1581792064
4576	0.1581727905
4577	0.1581632571
4578	0.1581541599
4579	0.1581395299
4580	0.1581302944
4581	0.1581206227
4582	0.1581083761
4583	0.1580984384
4584	0.1580914479
4585	0.1580828296
4586	0.1580721364
4587	0.1580593046
4588	0.1580479837
4589	0.158038578
4590	0.1580292148
4591	0.1580233734
4592	0.1580124781
4593	0.1580019446
4594	0.1579932091
4595	0.1579818563
4596	0.1579677796
4597	0.1579557671
4598	0.1579490959
4599	0.1579372217
4600	0.1579297098
4601	0.157918772
4602	0.1579081001
4603	0.157895247
4604	0.1578837558
4605	0.1578747438
4606	0.1578652423
4607	0.157858071
4608	0.1578461116
4609	0.157837738
4610	0.1578290983
4611	0.1578226931
4612	0.1578122659
4613	0.1577973913
4614	0.1577923053
4615	0.1577795055
4616	0.1577721958
4617	0.1577669503
4618	0.1577550974
4619	0.1577424146
4620	0.157725646
4621	0.1577100903
4622	0.1576983332
4623	0.1576943538
4624	0.157679543
4625	0.1576679561
4626	0.1576550179
4627	0.1576431969
4628	0.1576294926
4629	0.1576196294
4630	0.1576143626
4631	0.1576054463
4632	0.1575973067
4633	0.157585773
4634	0.1575766652
4635	0.1575680575
4636	0.1575574069
4637	0.1575452347
4638	0.157534499
4639	0.1575244868
4640	0.1575181454
4641	0.1575110911
4642	0.157502494
4643	0.1574895239
4644	0.1574828207
4645	0.1574772135
4646	0.1574678716
4647	0.1574561463
4648	0.1574402183
4649	0.1574326639
4650	0.157418949
4651	0.1574067343
4652	0.1573938174
4653	0.1573790811
4654	0.1573657492
4655	0.15735346
4656	0.1573476719
4657	0.1573337123
4658	0.1573209549
4659	0.1573087615
4660	0.157296898
4661	0.1572900246
4662	0.157278012
4663	0.1572695852
4664	0.1572581898
4665	0.1572476988
4666	0.1572425065
4667	0.1572363247
4668	0.1572314835
4669	0.1572204605
4670	0.157206586
4671	0.1571961162
4672	0.1571855188
4673	0.157175879
4674	0.1571669521
4675	0.1571531946
4676	0.1571439059
4677	0.1571308081
4678	0.1571224345
4679	0.1571124436
4680	0.1570991543
4681	0.1570903231
4682	0.1570823644
4683	0.157072948
4684	0.1570629677
4685	0.1570560092
4686	0.1570474227
4687	0.1570416559
4688	0.1570341973
4689	0.1570265471
4690	0.1570226742
4691	0.1570147261
4692	0.1570067142
4693	0.1569923716
4694	0.1569839554
4695	0.1569733367
4696	0.1569638884
4697	0.1569521099
4698	0.1569429383
4699	0.15693748
4700	0.1569244354
4701	0.1569091458
4702	0.1569031448
4703	0.1568946009
4704	0.1568832481
4705	0.1568700865
4706	0.1568580952
4707	0.156851009
4708	0.1568389752
4709	0.1568272287
4710	0.1568141415
4711	0.1568019588
4712	0.156794681
4713	0.1567862435
4714	0.1567748162
4715	0.1567640273
4716	0.1567546429
4717	0.1567460458
4718	0.1567363953
4719	0.1567245424
4720	0.1567119766
4721	0.1567020602
4722	0.156690452
4723	0.1566826103
4724	0.156673811
4725	0.1566674271
4726	0.156655638
4727	0.1566503606
4728	0.1566381672
4729	0.1566222285
4730	0.1566122908
4731	0.156600523
4732	0.1565912662
4733	0.1565842438
4734	0.1565737209
4735	0.1565590697
4736	0.1565487915
4737	0.1565383749
4738	0.1565296395
4739	0.1565215212
4740	0.1565102642
4741	0.1565029226
4742	0.1564923252
4743	0.156480568
4744	0.1564675128
4745	0.1564571495
4746	0.1564453072
4747	0.1564362207
4748	0.1564255062
4749	0.1564171538
4750	0.1564064075
4751	0.1563932778
4752	0.1563795416
4753	0.1563696038
4754	0.1563611876
4755	0.1563561017
4756	0.1563473238
4757	0.1563394502
4758	0.1563305126
4759	0.1563237137
4760	0.1563118501
4761	0.1563013591
4762	0.1562947198
4763	0.156287857
4764	0.1562773447
4765	0.1562716417
4766	0.156263002
4767	0.1562535431
4768	0.1562398495
4769	0.1562263367
4770	0.1562179524
4771	0.1562115578
4772	0.1561952467
4773	0.1561827767
4774	0.156173903
4775	0.1561650505
4776	0.1561512399
4777	0.1561418128
4778	0.1561378335
4779	0.1561286087
4780	0.1561221715
4781	0.1561151704
4782	0.1561021471
4783	0.1560873256
4784	0.1560799202
4785	0.156068429
4786	0.1560561718
4787	0.1560437443
4788	0.156032966
4789	0.1560223792
4790	0.1560155271
4791	0.1560016526
4792	0.1559954389
4793	0.1559872674
4794	0.1559810217
4795	0.1559731801
4796	0.1559612952
4797	0.1559534323
4798	0.1559466546
4799	0.1559363764
4800	0.1559282156
4801	0.1559134899
4802	0.1559014986
4803	0.1558930079
4804	0.1558778353
4805	0.1558648865
4806	0.1558580237
4807	0.1558484903
4808	0.1558343711
4809	0.1558216563
4810	0.1558140488
4811	0.1558024725
4812	0.1557863636
4813	0.1557820969
4814	0.1557715953
4815	0.1557655731
4816	0.1557588061
4817	0.1557456019
4818	0.1557333233
4819	0.155722577
4820	0.1557123733
4821	0.1557006055
4822	0.1556923063
4823	0.1556830389
4824	0.1556761016
4825	0.1556660362
4826	0.1556553111
4827	0.1556448733
4828	0.1556301157
4829	0.1556243808
4830	0.1556102083
4831	0.155598398
4832	0.1555829913
4833	0.1555698616
4834	0.1555599771
4835	0.1555487625
4836	0.1555351966
4837	0.1555220349
4838	0.1555142997
4839	0.1555072135
4840	0.1554994144
4841	0.155492275
4842	0.1554847951
4843	0.155473538
4844	0.155465441
4845	0.1554551947
4846	0.1554442568
4847	0.155431574
4848	0.1554179229
4849	0.1554097088
4850	0.1554008245
4851	0.155388546
4852	0.1553832047
4853	0.155372171
4854	0.1553597968
4855	0.1553480609
4856	0.1553424749
4857	0.155332218
4858	0.1553262915
4859	0.1553158218
4860	0.1553006492
4861	0.1552873386
4862	0.1552778903
4863	0.1552716021
4864	0.1552638456
4865	0.1552545675
4866	0.1552435126
4867	0.155234458
4868	0.1552225412
4869	0.1552070069
4870	0.1551980587
4871	0.155185993
4872	0.1551769915
4873	0.1551666389
4874	0.1551522749
4875	0.1551396666
4876	0.1551271646
4877	0.1551198975
4878	0.1551062571
4879	0.1550949574
4880	0.1550836471
4881	0.1550739329
4882	0.1550662082
4883	0.1550560152
4884	0.1550465775
4885	0.1550350438
4886	0.1550306708
4887	0.1550235739
4888	0.1550145193
4889	0.1550083056
4890	0.1549982082
4891	0.1549903453
4892	0.1549814503
4893	0.1549708422
4894	0.1549616706
4895	0.1549509774
4896	0.1549425506
4897	0.1549282505
4898	0.1549188979
4899	0.154908375
4900	0.1549003525
4901	0.154892713
4902	0.1548835839
4903	0.154868805
4904	0.1548616337
4905	0.1548483763
4906	0.1548369915
4907	0.1548287349
4908	0.1548144454
4909	0.1548052312
4910	0.1547922185
4911	0.1547796846
4912	0.1547690766
4913	0.1547566278
4914	0.1547495629
4915	0.1547396571
4916	0.1547263465
4917	0.1547151852
4918	0.154701981
4919	0.1546905005
4920	0.1546842229
4921	0.154671689
4922	0.1546578996
4923	0.1546518455
4924	0.154640365
4925	0.1546339384
4926	0.1546197979
4927	0.1546069342
4928	0.1545939534
4929	0.1545807918
4930	0.1545719926
4931	0.154566215
4932	0.1545543196
4933	0.1545463183
4934	0.154531848
4935	0.1545205909
4936	0.1545125471
4937	0.1545051204
4938	0.1544916076
4939	0.1544775522
4940	0.1544688913
4941	0.1544612837
4942	0.1544546869
4943	0.1544469943
4944	0.154441121
4945	0.154425725
4946	0.1544187877
4947	0.1544097969
4948	0.1544027426
4949	0.1543947307
4950	0.1543855272
4951	0.1543790687
4952	0.1543674924
4953	0.1543541286
4954	0.1543463508
4955	0.15434268
4956	0.1543306462
4957	0.1543183996
4958	0.1543078874
4959	0.154300716
4960	0.1542878949
4961	0.1542790105
4962	0.1542709773
4963	0.154265785
4964	0.1542575391
4965	0.1542475481
4966	0.1542395362
4967	0.1542266619
4968	0.1542144685
4969	0.154204967
4970	0.1541946994
4971	0.154185964
4972	0.154175356
4973	0.1541648756
4974	0.1541532036
4975	0.1541461067
4976	0.1541391056
4977	0.1541311469
4978	0.1541214646
4979	0.1541087072
4980	0.1540988972
4981	0.1540846928
4982	0.1540770214
4983	0.1540708502
4984	0.1540595293
4985	0.1540510174
4986	0.1540436119
4987	0.1540358235
4988	0.1540248111
4989	0.1540145329
4990	0.1540017437
4991	0.1539900823
4992	0.1539821661
4993	0.1539692279
4994	0.153956194
4995	0.1539466606
4996	0.1539342012
4997	0.1539229015
4998	0.1539131341
4999	0.1539034091
