iter	Passed	Remaining
4774	233599	11007
4775	233643	10958
4776	233690	10909
4777	233738	10860
4778	233794	10811
4779	233842	10762
4780	233888	10713
4781	233939	10664
4782	233993	10616
4783	234043	10567
4784	234088	10518
4785	234136	10469
4786	234187	10420
4787	234237	10371
4788	234280	10322
4789	234328	10273
4790	234378	10224
4791	234425	10175
4792	234467	10126
4793	234520	10077
4794	234559	10028
4795	234611	9979
4796	234664	9930
4797	234710	9881
4798	234756	9832
4799	234807	9783
4800	234856	9734
4801	234898	9685
4802	234950	9636
4803	234999	9587
4804	235042	9538
4805	235091	9489
4806	235129	9440
4807	235177	9391
4808	235222	9342
4809	235267	9293
4810	235314	9244
4811	235362	9195
4812	235406	9146
4813	235446	9096
4814	235498	9048
4815	235536	8998
4816	235581	8949
4817	235631	8900
4818	235684	8852
4819	235738	8803
4820	235789	8754
4821	235839	8705
4822	235893	8657
4823	235943	8608
4824	235995	8559
4825	236041	8510
4826	236094	8461
4827	236133	8412
4828	236182	8363
4829	236228	8314
4830	236276	8265
4831	236327	8216
4832	236378	8167
4833	236424	8118
4834	236476	8070
4835	236522	8021
4836	236568	7972
4837	236620	7923
4838	236663	7874
4839	236703	7824
4840	236752	7776
4841	236797	7726
4842	236844	7678
4843	236883	7628
4844	236926	7579
4845	236973	7530
4846	237018	7481
4847	237073	7433
4848	237125	7384
4849	237174	7335
4850	237228	7286
4851	237271	7237
4852	237322	7188
4853	237365	7139
4854	237417	7090
4855	237467	7041
4856	237508	6992
4857	237552	6943
4858	237597	6894
4859	237639	6845
4860	237684	6796
4861	237733	6747
4862	237779	6698
4863	237827	6649
4864	237869	6600
4865	237913	6551
4866	237955	6502
4867	237994	6453
4868	238045	6404
4869	238091	6355
4870	238136	6306
4871	238182	6257
4872	238234	6208
4873	238284	6159
4874	238332	6111
4875	238380	6062
4876	238428	6013
4877	238471	5964
4878	238518	5915
4879	238569	5866
4880	238615	5817
4881	238659	5768
4882	238707	5719
4883	238752	5670
4884	238799	5621
4885	238846	5572
4886	238887	5523
4887	238939	5474
4888	238985	5425
4889	239027	5376
4890	239068	5327
4891	239121	5279
4892	239170	5230
4893	239224	5181
4894	239268	5132
4895	239329	5083
4896	239371	5034
4897	239422	4985
4898	239470	4937
4899	239520	4888
4900	239566	4839
4901	239616	4790
4902	239659	4741
4903	239705	4692
4904	239754	4643
4905	239797	4594
4906	239848	4545
4907	239893	4496
4908	239941	4447
4909	239988	4398
4910	240033	4350
4911	240080	4301
4912	240118	4252
4913	240168	4203
4914	240208	4154
4915	240253	4105
4916	240294	4056
4917	240343	4007
4918	240387	3958
4919	240436	3909
4920	240482	3860
4921	240532	3811
4922	240579	3762
4923	240621	3713
4924	240669	3665
4925	240711	3616
4926	240759	3567
4927	240813	3518
4928	240863	3469
4929	240917	3420
4930	240963	3371
4931	241018	3323
4932	241064	3274
4933	241109	3225
4934	241156	3176
4935	241205	3127
4936	241248	3078
4937	241295	3029
4938	241345	2980
4939	241403	2932
4940	241451	2883
4941	241493	2834
4942	241533	2785
4943	241582	2736
4944	241630	2687
4945	241683	2638
4946	241729	2589
4947	241776	2540
4948	241828	2492
4949	241882	2443
4950	241929	2394
4951	241979	2345
4952	242021	2296
4953	242070	2247
4954	242115	2198
4955	242156	2149
4956	242210	2101
4957	242260	2052
4958	242305	2003
4959	242351	1954
4960	242388	1905
4961	242437	1856
4962	242491	1807
4963	242536	1758
4964	242582	1710
4965	242627	1661
4966	242677	1612
4967	242724	1563
4968	242772	1514
4969	242819	1465
4970	242869	1416
4971	242916	1367
4972	242969	1319
4973	243024	1270
4974	243074	1221
4975	243116	1172
4976	243167	1123
4977	243213	1074
4978	243261	1026
4979	243307	977
4980	243356	928
4981	243398	879
4982	243442	830
4983	243494	781
4984	243547	732
4985	243591	683
4986	243628	635
4987	243669	586
4988	243720	537
4989	243772	488
4990	243824	439
4991	243876	390
4992	243917	341
4993	243964	293
4994	244015	244
4995	244059	195
4996	244111	146
4997	244155	97
4998	244200	48
4999	244243	0
