iter	Logloss
4338	0.159885282
4339	0.1598761317
4340	0.1598651725
4341	0.1598573734
4342	0.1598443927
4343	0.1598310182
4344	0.1598265388
4345	0.1598174523
4346	0.1598089616
4347	0.1597946827
4348	0.1597830426
4349	0.1597706896
4350	0.159761635
4351	0.1597489628
4352	0.1597411637
4353	0.1597322155
4354	0.1597185964
4355	0.1597079458
4356	0.1596994444
4357	0.159683261
4358	0.1596755683
4359	0.1596613746
4360	0.1596516284
4361	0.1596401585
4362	0.1596281354
4363	0.1596147077
4364	0.1595985456
4365	0.1595844371
4366	0.1595755208
4367	0.1595661363
4368	0.159559231
4369	0.1595474313
4370	0.1595365785
4371	0.1595242681
4372	0.1595101595
4373	0.1594974553
4374	0.1594902627
4375	0.1594746007
4376	0.1594609922
4377	0.1594444045
4378	0.1594317429
4379	0.1594182302
4380	0.1594061964
4381	0.159397429
4382	0.15938431
4383	0.1593699886
4384	0.1593578058
4385	0.159351773
4386	0.1593448038
4387	0.1593322273
4388	0.1593191934
4389	0.159304989
4390	0.1592961259
4391	0.1592864755
4392	0.1592700261
4393	0.15925812
4394	0.1592507784
4395	0.159239532
4396	0.1592270407
4397	0.1592122405
4398	0.1592066332
4399	0.1591902902
4400	0.1591793204
4401	0.159173245
4402	0.1591628923
4403	0.1591529227
4404	0.1591406974
4405	0.1591251949
4406	0.1591153636
4407	0.1591016274
4408	0.1590948178
4409	0.1590828372
4410	0.1590721228
4411	0.1590563544
4412	0.1590491511
4413	0.159040554
4414	0.1590285521
4415	0.1590217745
4416	0.1590142201
4417	0.1590035801
4418	0.1589929615
4419	0.1589848112
4420	0.1589728413
4421	0.1589619885
4422	0.1589505825
4423	0.1589400489
4424	0.1589322179
4425	0.1589195031
4426	0.1589072246
4427	0.1588991914
4428	0.1588933288
4429	0.1588839657
4430	0.158869091
4431	0.1588597065
4432	0.1588481835
4433	0.1588373307
4434	0.1588275738
4435	0.1588129865
4436	0.1588044319
4437	0.1587936324
4438	0.1587835563
4439	0.1587750443
4440	0.1587671176
4441	0.1587562542
4442	0.1587459015
4443	0.158737996
4444	0.1587239087
4445	0.1587119387
4446	0.1587039162
4447	0.1586966172
4448	0.1586877009
4449	0.1586741136
4450	0.1586608882
4451	0.1586515782
4452	0.1586405871
4453	0.1586351927
4454	0.1586216799
4455	0.1586127849
4456	0.1586042516
4457	0.1585946331
4458	0.1585837591
4459	0.1585700974
4460	0.1585632665
4461	0.1585555312
4462	0.1585405183
4463	0.1585263245
4464	0.1585158761
4465	0.1585048105
4466	0.1584921171
4467	0.1584821474
4468	0.1584707095
4469	0.1584643468
4470	0.1584540047
4471	0.1584436946
4472	0.1584322247
4473	0.1584180736
4474	0.1584055397
4475	0.1583951976
4476	0.1583885796
4477	0.1583812699
4478	0.1583727686
4479	0.158367289
4480	0.1583591494
4481	0.1583478392
4482	0.1583364437
4483	0.1583302407
4484	0.1583207924
4485	0.1583119612
4486	0.1582997252
4487	0.1582930965
4488	0.158284276
4489	0.158273402
4490	0.1582645814
4491	0.1582531967
4492	0.15824178
4493	0.1582273203
4494	0.1582161164
4495	0.1582029335
4496	0.158188793
4497	0.1581783552
4498	0.1581697368
4499	0.1581602353
4500	0.1581438178
4501	0.1581330183
4502	0.1581229742
4503	0.158114675
4504	0.1581005025
4505	0.1580941292
4506	0.1580834254
4507	0.1580736898
4508	0.1580634648
4509	0.1580542613
4510	0.1580431212
4511	0.1580348114
4512	0.1580260866
4513	0.1580148615
4514	0.1580063921
4515	0.157991826
4516	0.1579785579
4517	0.1579673008
4518	0.1579583101
4519	0.1579460209
4520	0.1579362321
4521	0.1579284862
4522	0.1579189635
4523	0.1579033227
4524	0.1578954492
4525	0.1578816704
4526	0.1578692216
4527	0.157858869
4528	0.1578491866
4529	0.1578326308
4530	0.1578186605
4531	0.1578132767
4532	0.157802392
4533	0.1577891878
4534	0.1577770157
4535	0.1577622049
4536	0.1577507882
4537	0.1577433509
4538	0.1577360093
4539	0.1577272952
4540	0.1577143251
4541	0.1577079836
4542	0.1577021529
4543	0.1576917896
4544	0.1576756807
4545	0.1576643066
4546	0.1576531985
4547	0.157646091
4548	0.1576355361
4549	0.1576271305
4550	0.1576127347
4551	0.1576003391
4552	0.1575827513
4553	0.157574218
4554	0.1575647697
4555	0.1575551937
4556	0.1575460221
4557	0.1575354141
4558	0.1575261892
4559	0.1575149321
4560	0.1575047603
4561	0.157495461
4562	0.1574811502
4563	0.1574740959
4564	0.15746053
4565	0.1574487622
4566	0.1574385797
4567	0.1574261203
4568	0.1574173849
4569	0.1574112457
4570	0.1574007972
4571	0.1573944345
4572	0.1573898487
4573	0.1573736653
4574	0.1573613336
4575	0.1573484912
4576	0.1573354572
4577	0.1573294244
4578	0.157314805
4579	0.1573076018
4580	0.1572966426
4581	0.1572883967
4582	0.1572795229
4583	0.1572657442
4584	0.1572585728
4585	0.1572463262
4586	0.1572396975
4587	0.1572279936
4588	0.1572167152
4589	0.1572053517
4590	0.1571931051
4591	0.1571817949
4592	0.1571713677
4593	0.1571621322
4594	0.1571500771
4595	0.1571382242
4596	0.1571272331
4597	0.1571174124
4598	0.1571023143
4599	0.1570943663
4600	0.1570771402
4601	0.1570679047
4602	0.1570582436
4603	0.1570457629
4604	0.1570405706
4605	0.1570300477
4606	0.1570191311
4607	0.1570087146
4608	0.1569955742
4609	0.1569864877
4610	0.1569767947
4611	0.1569678145
4612	0.1569528228
4613	0.1569397782
4614	0.156927904
4615	0.1569138806
4616	0.156903996
4617	0.1568930369
4618	0.1568819181
4619	0.1568684905
4620	0.1568565418
4621	0.1568430184
4622	0.1568336765
4623	0.1568287183
4624	0.1568137479
4625	0.1567995541
4626	0.1567893717
4627	0.1567781253
4628	0.1567625377
4629	0.1567530256
4630	0.1567463437
4631	0.1567414387
4632	0.1567280429
4633	0.1567218398
4634	0.1567157751
4635	0.1567002514
4636	0.1566910903
4637	0.156683121
4638	0.1566710979
4639	0.1566563615
4640	0.156650169
4641	0.1566415613
4642	0.1566342197
4643	0.1566200579
4644	0.1566099819
4645	0.1566015444
4646	0.1565883828
4647	0.1565756787
4648	0.1565622297
4649	0.1565523239
4650	0.1565398007
4651	0.1565314696
4652	0.15652416
4653	0.1565088384
4654	0.1564982729
4655	0.1564913144
4656	0.1564824407
4657	0.1564691194
4658	0.1564584688
4659	0.1564505314
4660	0.1564393807
4661	0.1564242401
4662	0.156413781
4663	0.1564036836
4664	0.1563933948
4665	0.1563827655
4666	0.1563753601
4667	0.1563637093
4668	0.156355059
4669	0.1563427273
4670	0.1563321086
4671	0.1563217027
4672	0.1563124672
4673	0.1563018698
4674	0.1562951134
4675	0.1562827711
4676	0.1562759828
4677	0.1562679283
4678	0.1562566074
4679	0.1562426159
4680	0.1562298905
4681	0.1562183674
4682	0.1562023649
4683	0.1561943211
4684	0.1561862879
4685	0.1561737115
4686	0.1561674977
4687	0.156162731
4688	0.1561510377
4689	0.1561422491
4690	0.1561311622
4691	0.1561272893
4692	0.156117692
4693	0.1561088183
4694	0.1561028493
4695	0.156095263
4696	0.1560798989
4697	0.1560711848
4698	0.1560654073
4699	0.1560625451
4700	0.1560506816
4701	0.1560391266
4702	0.1560325723
4703	0.1560186233
4704	0.1560068662
4705	0.1559931725
4706	0.155980245
4707	0.1559706265
4708	0.1559615931
4709	0.1559558369
4710	0.155943335
4711	0.1559359615
4712	0.1559258322
4713	0.1559173734
4714	0.1559106171
4715	0.1558977214
4716	0.1558860919
4717	0.1558810273
4718	0.1558744944
4719	0.1558670464
4720	0.1558562469
4721	0.1558416914
4722	0.1558310514
4723	0.1558199539
4724	0.1558061645
4725	0.1557994188
4726	0.1557902897
4727	0.1557799796
4728	0.1557670201
4729	0.1557514113
4730	0.1557443144
4731	0.1557358025
4732	0.155726035
4733	0.1557183848
4734	0.155707447
4735	0.1556951791
4736	0.1556822196
4737	0.1556715584
4738	0.1556623122
4739	0.1556505125
4740	0.1556360209
4741	0.1556262853
4742	0.1556128151
4743	0.1556037924
4744	0.1555953656
4745	0.1555866408
4746	0.1555729897
4747	0.155565829
4748	0.1555568063
4749	0.1555423892
4750	0.1555351221
4751	0.1555235777
4752	0.1555100437
4753	0.1554998081
4754	0.1554916259
4755	0.1554835396
4756	0.1554785707
4757	0.155469431
4758	0.1554600571
4759	0.1554526517
4760	0.1554457783
4761	0.1554371387
4762	0.1554230301
4763	0.1554089002
4764	0.155401548
4765	0.1553895035
4766	0.1553783741
4767	0.155368213
4768	0.1553581795
4769	0.1553477204
4770	0.1553380806
4771	0.1553277386
4772	0.1553191627
4773	0.1553071396
4774	0.1552992554
4775	0.1552875195
4776	0.1552797098
4777	0.1552701444
4778	0.1552613771
4779	0.1552541526
4780	0.155245481
4781	0.1552364583
4782	0.1552226689
4783	0.1552083901
4784	0.1552007612
4785	0.155189685
4786	0.1551766085
4787	0.155163266
4788	0.15515502
4789	0.1551449333
4790	0.1551344636
4791	0.1551264198
4792	0.1551183015
4793	0.1551026395
4794	0.1550969897
4795	0.1550860199
4796	0.1550738158
4797	0.1550672616
4798	0.1550595263
4799	0.1550478117
4800	0.1550375016
4801	0.155030043
4802	0.1550201053
4803	0.1550119763
4804	0.1550034005
4805	0.1549933245
4806	0.1549857063
4807	0.1549764708
4808	0.1549639369
4809	0.1549559569
4810	0.1549462214
4811	0.1549352622
4812	0.1549271546
4813	0.1549203343
4814	0.1549055554
4815	0.1548998418
4816	0.1548932237
4817	0.1548804877
4818	0.1548655598
4819	0.1548537282
4820	0.1548423753
4821	0.1548348316
4822	0.1548246704
4823	0.1548147965
4824	0.154804912
4825	0.1547956659
4826	0.1547856111
4827	0.1547809295
4828	0.1547689489
4829	0.1547595326
4830	0.1547490416
4831	0.1547366141
4832	0.1547262295
4833	0.1547163449
4834	0.1547030024
4835	0.1546920645
4836	0.1546825524
4837	0.1546710293
4838	0.1546608788
4839	0.1546524413
4840	0.1546395138
4841	0.1546320445
4842	0.154624139
4843	0.154616425
4844	0.1546097219
4845	0.1546000289
4846	0.1545918254
4847	0.1545765571
4848	0.1545641403
4849	0.1545555219
4850	0.1545421049
4851	0.1545348484
4852	0.1545230594
4853	0.1545152177
4854	0.1545009814
4855	0.1544899584
4856	0.154482436
4857	0.1544727323
4858	0.154464614
4859	0.1544577406
4860	0.1544468772
4861	0.1544355031
4862	0.1544250759
4863	0.1544077115
4864	0.1544008487
4865	0.1543908791
4866	0.1543841333
4867	0.1543786963
4868	0.1543673328
4869	0.1543588954
4870	0.1543514048
4871	0.1543420736
4872	0.1543314868
4873	0.1543222832
4874	0.1543133882
4875	0.1543003117
4876	0.1542873203
4877	0.1542792127
4878	0.1542699878
4879	0.1542573475
4880	0.154250655
4881	0.1542437709
4882	0.1542355143
4883	0.1542262895
4884	0.1542170327
4885	0.1542065311
4886	0.1541995619
4887	0.1541859321
4888	0.1541767072
4889	0.1541701317
4890	0.1541628008
4891	0.1541512884
4892	0.1541432339
4893	0.1541294764
4894	0.1541214433
4895	0.1541064941
4896	0.1540972586
4897	0.1540847354
4898	0.1540742231
4899	0.1540615509
4900	0.1540527091
4901	0.1540406859
4902	0.1540312164
4903	0.154023811
4904	0.1540160331
4905	0.1540060316
4906	0.1539955087
4907	0.1539866562
4908	0.1539736755
4909	0.153963908
4910	0.1539523317
4911	0.1539414257
4912	0.1539369357
4913	0.1539266681
4914	0.1539193372
4915	0.1539087823
4916	0.1539017067
4917	0.1538916945
4918	0.1538844381
4919	0.1538731491
4920	0.1538639349
4921	0.1538539333
4922	0.1538445595
4923	0.1538355049
4924	0.1538259076
4925	0.1538201514
4926	0.1538095114
4927	0.1537969456
4928	0.1537838372
4929	0.1537714097
4930	0.15376227
4931	0.1537494808
4932	0.1537429585
4933	0.1537357659
4934	0.1537268921
4935	0.1537151669
4936	0.1537078147
4937	0.1537004625
4938	0.1536889075
4939	0.1536736178
4940	0.1536652655
4941	0.1536575621
4942	0.1536498588
4943	0.153639272
4944	0.1536295045
4945	0.1536165876
4946	0.1536057136
4947	0.1535981166
4948	0.1535855508
4949	0.1535707081
4950	0.1535594297
4951	0.1535466405
4952	0.1535387563
4953	0.1535296059
4954	0.1535221154
4955	0.1535168592
4956	0.1535062299
4957	0.1534961326
4958	0.1534866417
4959	0.153478981
4960	0.1534751399
4961	0.1534609462
4962	0.153449753
4963	0.1534404856
4964	0.1534313139
4965	0.1534223976
4966	0.153411247
4967	0.1534000856
4968	0.1533871049
4969	0.1533779226
4970	0.1533649525
4971	0.1533525037
4972	0.1533420021
4973	0.1533268933
4974	0.1533131465
4975	0.1533064114
4976	0.153293803
4977	0.153283578
4978	0.1532724486
4979	0.1532616491
4980	0.1532524029
4981	0.1532445506
4982	0.1532366345
4983	0.1532231962
4984	0.1532106092
4985	0.1532011289
4986	0.153195777
4987	0.1531872012
4988	0.153177987
4989	0.1531676663
4990	0.1531538556
4991	0.1531427687
4992	0.1531363954
4993	0.153124585
4994	0.1531111148
4995	0.153102837
4996	0.1530896434
4997	0.1530807377
4998	0.1530710979
4999	0.1530634691
