iter	Logloss
4338	0.1605130293
4339	0.1605045811
4340	0.1604896639
4341	0.1604790984
4342	0.1604677669
4343	0.1604564885
4344	0.1604519027
4345	0.1604368684
4346	0.1604193444
4347	0.1604076511
4348	0.1603976176
4349	0.1603851582
4350	0.1603742629
4351	0.1603647188
4352	0.1603533021
4353	0.1603439283
4354	0.1603290111
4355	0.1603118914
4356	0.1603045285
4357	0.1602900156
4358	0.1602803652
4359	0.1602661076
4360	0.160250403
4361	0.1602428593
4362	0.16022824
4363	0.1602171957
4364	0.1602039383
4365	0.1601940964
4366	0.1601856376
4367	0.1601706459
4368	0.160161836
4369	0.1601482381
4370	0.1601391197
4371	0.1601345658
4372	0.160121436
4373	0.1601124559
4374	0.1600985282
4375	0.1600916122
4376	0.1600774717
4377	0.1600688853
4378	0.160055713
4379	0.160046137
4380	0.1600390295
4381	0.1600275703
4382	0.1600161749
4383	0.1600104399
4384	0.1600059924
4385	0.1599969272
4386	0.1599902559
4387	0.1599784349
4388	0.1599681674
4389	0.1599523032
4390	0.1599447382
4391	0.159935641
4392	0.1599230326
4393	0.1599145207
4394	0.1599002844
4395	0.1598864737
4396	0.1598804409
4397	0.1598659811
4398	0.1598609484
4399	0.15985183
4400	0.1598401047
4401	0.1598266133
4402	0.1598161329
4403	0.1598028755
4404	0.1597925441
4405	0.1597850961
4406	0.1597747222
4407	0.15976604
4408	0.1597543147
4409	0.1597462283
4410	0.159736546
4411	0.1597262465
4412	0.1597203839
4413	0.1597095524
4414	0.1597011043
4415	0.159695497
4416	0.1596884001
4417	0.1596771005
4418	0.1596691418
4419	0.1596618534
4420	0.1596490961
4421	0.1596384774
4422	0.1596296675
4423	0.1596188361
4424	0.1596123244
4425	0.1595985882
4426	0.1595842775
4427	0.1595775211
4428	0.159571967
4429	0.1595595608
4430	0.159547793
4431	0.1595316203
4432	0.1595210973
4433	0.1595059035
4434	0.1594938058
4435	0.1594828148
4436	0.1594696531
4437	0.1594565766
4438	0.1594472986
4439	0.1594370629
4440	0.1594276997
4441	0.1594177514
4442	0.15940609
4443	0.1593974503
4444	0.1593920239
4445	0.1593808413
4446	0.1593650729
4447	0.1593567205
4448	0.1593492087
4449	0.1593383772
4450	0.1593227046
4451	0.1593138308
4452	0.1593080001
4453	0.1593034462
4454	0.1592931574
4455	0.1592805916
4456	0.1592728776
4457	0.1592682492
4458	0.1592558537
4459	0.1592419579
4460	0.1592320946
4461	0.159220412
4462	0.1592112829
4463	0.1592037072
4464	0.159191301
4465	0.159178565
4466	0.1591675952
4467	0.1591609346
4468	0.1591500712
4469	0.1591446554
4470	0.1591322811
4471	0.1591202473
4472	0.1591122248
4473	0.1591048513
4474	0.1590984673
4475	0.1590922962
4476	0.1590867208
4477	0.1590777407
4478	0.1590674731
4479	0.1590552052
4480	0.1590463528
4481	0.1590365853
4482	0.1590265731
4483	0.1590125603
4484	0.15900258
4485	0.1589922911
4486	0.1589836515
4487	0.1589779591
4488	0.1589694578
4489	0.15895819
4490	0.1589441772
4491	0.1589363888
4492	0.158926983
4493	0.1589203011
4494	0.1589076077
4495	0.1588959569
4496	0.1588864873
4497	0.1588759538
4498	0.1588663565
4499	0.1588494603
4500	0.1588330109
4501	0.1588224347
4502	0.1588078474
4503	0.1587996227
4504	0.1587889933
4505	0.1587818646
4506	0.1587721503
4507	0.1587646597
4508	0.1587553498
4509	0.158745827
4510	0.1587378151
4511	0.1587229617
4512	0.1587146306
4513	0.1587087255
4514	0.1586934571
4515	0.1586855516
4516	0.1586733582
4517	0.1586651229
4518	0.15866042
4519	0.1586520144
4520	0.1586429811
4521	0.1586310963
4522	0.158620967
4523	0.1586102632
4524	0.1586025173
4525	0.1585935372
4526	0.1585851103
4527	0.1585771304
4528	0.1585662031
4529	0.1585572868
4530	0.1585416248
4531	0.1585328362
4532	0.1585238242
4533	0.1585084494
4534	0.1584922554
4535	0.158483254
4536	0.1584704222
4537	0.1584602717
4538	0.1584498977
4539	0.1584397152
4540	0.1584269366
4541	0.1584137963
4542	0.1584056567
4543	0.1583953785
4544	0.1583797484
4545	0.1583767799
4546	0.1583703214
4547	0.1583594048
4548	0.1583504459
4549	0.1583387526
4550	0.158325176
4551	0.1583193028
4552	0.1583089182
4553	0.1583002679
4554	0.158283627
4555	0.1582745936
4556	0.1582600807
4557	0.1582472596
4558	0.1582388434
4559	0.1582232452
4560	0.1582164675
4561	0.1582087535
4562	0.1581955813
4563	0.1581789191
4564	0.1581708008
4565	0.1581654276
4566	0.158156224
4567	0.1581481164
4568	0.158136189
4569	0.1581286453
4570	0.1581196438
4571	0.1581094401
4572	0.158097119
4573	0.1580810101
4574	0.1580684443
4575	0.1580577618
4576	0.1580509203
4577	0.1580398228
4578	0.1580255653
4579	0.1580155105
4580	0.1580094989
4581	0.1580017637
4582	0.1579888361
4583	0.1579779727
4584	0.1579708439
4585	0.1579576717
4586	0.157947319
4587	0.1579375515
4588	0.1579276031
4589	0.1579133881
4590	0.1579013969
4591	0.1578948214
4592	0.1578827238
4593	0.1578731478
4594	0.1578615822
4595	0.1578531766
4596	0.1578383019
4597	0.1578291941
4598	0.1578206396
4599	0.1578147663
4600	0.1578080844
4601	0.157793912
4602	0.1577839104
4603	0.1577752495
4604	0.1577694294
4605	0.1577586511
4606	0.1577492773
4607	0.1577368605
4608	0.157722454
4609	0.157715655
4610	0.1577033765
4611	0.1576953114
4612	0.1576841714
4613	0.1576685094
4614	0.1576618913
4615	0.157647155
4616	0.1576387068
4617	0.1576280669
4618	0.1576188633
4619	0.1576041482
4620	0.1575912526
4621	0.1575787293
4622	0.1575619714
4623	0.157557875
4624	0.1575432131
4625	0.1575274766
4626	0.1575148576
4627	0.1575065478
4628	0.1574937586
4629	0.1574830654
4630	0.1574783519
4631	0.1574693612
4632	0.1574604342
4633	0.1574478578
4634	0.1574388883
4635	0.157429589
4636	0.1574237051
4637	0.1574141504
4638	0.1574042339
4639	0.1573933386
4640	0.1573866354
4641	0.1573771552
4642	0.1573686326
4643	0.1573552901
4644	0.1573485018
4645	0.1573393195
4646	0.1573302436
4647	0.1573188801
4648	0.1573064739
4649	0.1572988451
4650	0.1572902693
4651	0.1572757245
4652	0.1572685957
4653	0.1572561576
4654	0.1572441131
4655	0.1572374312
4656	0.1572313345
4657	0.1572173962
4658	0.1572050964
4659	0.1571955204
4660	0.1571803691
4661	0.1571686226
4662	0.1571617598
4663	0.1571515029
4664	0.1571420439
4665	0.1571299037
4666	0.1571243922
4667	0.1571132416
4668	0.1571022186
4669	0.1570975157
4670	0.1570865033
4671	0.1570774062
4672	0.1570670428
4673	0.1570597225
4674	0.1570461247
4675	0.157032197
4676	0.157023685
4677	0.1570155348
4678	0.1570060226
4679	0.156995521
4680	0.1569830297
4681	0.1569698042
4682	0.1569603666
4683	0.1569510566
4684	0.1569428319
4685	0.1569295213
4686	0.1569211796
4687	0.1569145828
4688	0.1569074115
4689	0.1568993676
4690	0.1568962714
4691	0.1568875786
4692	0.1568735232
4693	0.1568652559
4694	0.1568569355
4695	0.156846753
4696	0.1568367408
4697	0.156825771
4698	0.1568174825
4699	0.1568135776
4700	0.1568060658
4701	0.1567927446
4702	0.156781796
4703	0.1567684854
4704	0.1567575901
4705	0.1567458436
4706	0.1567320329
4707	0.1567270853
4708	0.1567140514
4709	0.1567012302
4710	0.15669441
4711	0.1566820677
4712	0.1566743005
4713	0.156664384
4714	0.1566537334
4715	0.1566411889
4716	0.1566320917
4717	0.156624282
4718	0.1566152806
4719	0.1566080986
4720	0.1565977034
4721	0.1565903618
4722	0.1565785089
4723	0.15657038
4724	0.1565568246
4725	0.1565491532
4726	0.1565348106
4727	0.1565242451
4728	0.1565103386
4729	0.1564961662
4730	0.1564858561
4731	0.1564725348
4732	0.1564598946
4733	0.15645084
4734	0.156442062
4735	0.1564296877
4736	0.1564194308
4737	0.1564061096
4738	0.1563983424
4739	0.1563886175
4740	0.1563755516
4741	0.1563655926
4742	0.1563566124
4743	0.1563458022
4744	0.1563398864
4745	0.1563292997
4746	0.1563192662
4747	0.15631401
4748	0.1563033381
4749	0.1562935494
4750	0.1562796323
4751	0.1562671623
4752	0.1562577672
4753	0.1562467229
4754	0.1562334761
4755	0.1562246769
4756	0.1562195591
4757	0.1562091745
4758	0.1562020138
4759	0.1561930868
4760	0.1561875647
4761	0.1561768077
4762	0.1561673275
4763	0.1561565492
4764	0.1561455581
4765	0.1561385464
4766	0.156129811
4767	0.1561193306
4768	0.1561134041
4769	0.1560999127
4770	0.1560863467
4771	0.1560761643
4772	0.1560599809
4773	0.1560471172
4774	0.1560379349
4775	0.1560283908
4776	0.1560149632
4777	0.1560059511
4778	0.1560000566
4779	0.1559898742
4780	0.1559859161
4781	0.1559781064
4782	0.1559632742
4783	0.1559494955
4784	0.1559403238
4785	0.1559286837
4786	0.155914905
4787	0.1559038607
4788	0.1558980193
4789	0.155890199
4790	0.1558823148
4791	0.1558685466
4792	0.1558599496
4793	0.1558464794
4794	0.1558341476
4795	0.1558282744
4796	0.1558147297
4797	0.1558078563
4798	0.1557980037
4799	0.1557833844
4800	0.1557726167
4801	0.1557597849
4802	0.1557555396
4803	0.1557494323
4804	0.1557405692
4805	0.1557305357
4806	0.1557237048
4807	0.1557136607
4808	0.1557000947
4809	0.155687114
4810	0.1556793574
4811	0.1556661745
4812	0.1556502252
4813	0.1556396917
4814	0.1556312648
4815	0.155628541
4816	0.1556214441
4817	0.1556124427
4818	0.155600228
4819	0.1555895455
4820	0.155575522
4821	0.1555628818
4822	0.1555546783
4823	0.1555460174
4824	0.1555401548
4825	0.1555260568
4826	0.1555098841
4827	0.15549851
4828	0.1554928708
4829	0.155486689
4830	0.1554745169
4831	0.1554610786
4832	0.155449215
4833	0.1554400647
4834	0.1554256262
4835	0.1554127944
4836	0.1554019097
4837	0.1553917592
4838	0.1553794807
4839	0.1553683726
4840	0.1553597116
4841	0.1553517104
4842	0.1553429963
4843	0.1553301219
4844	0.1553228229
4845	0.1553130235
4846	0.1553056606
4847	0.1552988617
4848	0.1552897645
4849	0.1552820931
4850	0.1552727406
4851	0.1552585575
4852	0.155251333
4853	0.1552401397
4854	0.1552288082
4855	0.1552146889
4856	0.1552030914
4857	0.1551924408
4858	0.1551830882
4859	0.1551731292
4860	0.1551619041
4861	0.1551495511
4862	0.1551366342
4863	0.1551302183
4864	0.1551190463
4865	0.1551101194
4866	0.1551010009
4867	0.1550936806
4868	0.1550817532
4869	0.1550666019
4870	0.1550563982
4871	0.1550460774
4872	0.1550401935
4873	0.1550289896
4874	0.1550210416
4875	0.1550068585
4876	0.1549949098
4877	0.1549863553
4878	0.1549790031
4879	0.1549719914
4880	0.1549622345
4881	0.1549536693
4882	0.1549436465
4883	0.1549324958
4884	0.1549280696
4885	0.1549163018
4886	0.1549118117
4887	0.1549039807
4888	0.1548948516
4889	0.1548844351
4890	0.1548739441
4891	0.1548601228
4892	0.1548492062
4893	0.154838513
4894	0.1548260962
4895	0.1548121046
4896	0.1548041885
4897	0.1547906438
4898	0.1547812168
4899	0.1547725878
4900	0.1547672891
4901	0.1547576067
4902	0.1547480095
4903	0.154735848
4904	0.1547277935
4905	0.1547142808
4906	0.1547043431
4907	0.1546931179
4908	0.15468617
4909	0.1546765089
4910	0.1546669542
4911	0.1546517284
4912	0.1546404182
4913	0.1546287568
4914	0.1546196383
4915	0.154609924
4916	0.1545953579
4917	0.1545843987
4918	0.1545748866
4919	0.154563704
4920	0.1545595651
4921	0.1545511169
4922	0.1545415729
4923	0.1545340398
4924	0.1545263897
4925	0.1545206334
4926	0.1545082485
4927	0.1544959062
4928	0.1544831276
4929	0.1544685508
4930	0.154459592
4931	0.1544451535
4932	0.1544323537
4933	0.1544208944
4934	0.1544080839
4935	0.1543960714
4936	0.1543842291
4937	0.1543748872
4938	0.154364758
4939	0.154355033
4940	0.1543463828
4941	0.1543394561
4942	0.1543317102
4943	0.1543244006
4944	0.1543178783
4945	0.1543095366
4946	0.1542969069
4947	0.1542878417
4948	0.1542803831
4949	0.1542725414
4950	0.1542652956
4951	0.1542556983
4952	0.1542432496
4953	0.1542347376
4954	0.1542265342
4955	0.1542222889
4956	0.1542086059
4957	0.154200828
4958	0.1541894539
4959	0.1541814314
4960	0.1541705254
4961	0.1541625987
4962	0.1541500648
4963	0.154144266
4964	0.1541353071
4965	0.1541229541
4966	0.1541131228
4967	0.154104813
4968	0.154092077
4969	0.1540862356
4970	0.1540747338
4971	0.1540667645
4972	0.1540534539
4973	0.1540426331
4974	0.1540311845
4975	0.1540172567
4976	0.1540084681
4977	0.1540033503
4978	0.1539935615
4979	0.1539833365
4980	0.1539713134
4981	0.1539619396
4982	0.1539515656
4983	0.1539370314
4984	0.1539240294
4985	0.1539117615
4986	0.153907846
4987	0.153900547
4988	0.1538880237
4989	0.1538730533
4990	0.153866946
4991	0.1538554761
4992	0.1538484431
4993	0.1538387181
4994	0.153826812
4995	0.1538180234
4996	0.1538079048
4997	0.1537950517
4998	0.153784316
4999	0.1537750805
